user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend
U001,28.62618200850276,77.19404610207314,2025-01-04 10:07:16,10,4,5,1,1
U001,28.62709604351061,77.19602348608518,2025-01-04 10:17:07,10,4,5,1,1
U001,28.627370503340256,77.19395586064563,2025-01-04 10:54:58,10,4,5,1,1
U001,28.598540081799342,77.20545199004256,2025-01-04 11:11:23,11,4,5,1,1
U001,28.6005114770332,77.20578022722087,2025-01-04 11:21:55,11,4,5,1,1
U001,28.60388779139168,77.20823461402776,2025-01-04 11:23:32,11,4,5,1,1
U001,28.60397285210308,77.20354101038016,2025-01-04 11:43:26,11,4,5,1,1
U001,28.599682182984264,77.2016180184359,2025-01-04 11:45:28,11,4,5,1,1
U001,28.60166403045885,77.20449608551534,2025-01-04 12:09:50,12,4,5,1,1
U001,28.60326793360009,77.20410466536185,2025-01-04 12:12:39,12,4,5,1,1
U001,28.59924438348472,77.2059039926268,2025-01-04 12:56:20,12,4,5,1,1
U001,28.60299820914045,77.20633886125572,2025-01-04 13:07:20,13,4,5,1,1
U001,28.59998188689539,77.20605696078069,2025-01-04 13:21:53,13,4,5,1,1
U001,28.59656864346736,77.20775951373679,2025-01-04 13:30:47,13,4,5,1,1
U001,28.597756635421025,77.20532502235845,2025-01-04 14:13:45,14,4,5,1,1
U001,28.60175568783141,77.20436195047753,2025-01-04 14:19:47,14,4,5,1,1
U001,28.597953711526973,77.20685092698197,2025-01-04 14:22:36,14,4,5,1,1
U001,28.599490458664214,77.205950253552,2025-01-04 14:56:50,14,4,5,1,1
U001,28.63438826116844,77.22263175825572,2025-01-04 15:01:29,15,4,5,1,1
U001,28.640643940254066,77.2301636366804,2025-01-04 15:14:13,15,4,5,1,1
U001,28.6406760465446,77.22239270721478,2025-01-04 15:30:28,15,4,5,1,1
U001,28.639361639477983,77.22599985839301,2025-01-04 16:28:29,16,4,5,1,1
U001,28.64394502646206,77.22578957041083,2025-01-04 16:38:11,16,4,5,1,1
U001,28.643595784353348,77.22472009310938,2025-01-04 16:53:42,16,4,5,1,1
U001,28.639543008197872,77.22460999356613,2025-01-04 17:22:36,17,4,5,1,1
U001,28.64026192468828,77.22769147199205,2025-01-04 17:31:12,17,4,5,1,1
U001,28.638933577249816,77.22965642282765,2025-01-04 17:33:06,17,4,5,1,1
U001,28.637415353164585,77.22226694208848,2025-01-04 17:37:47,17,4,5,1,1
U001,28.63766331296756,77.22625818722118,2025-01-04 17:46:39,17,4,5,1,1
U001,28.639961586271813,77.22394583213702,2025-01-04 18:10:22,18,4,5,1,1
U001,28.63855168767531,77.22542347496218,2025-01-04 18:16:48,18,4,5,1,1
U001,28.64086198439243,77.22703152115429,2025-01-04 18:17:19,18,4,5,1,1
U001,28.637566637448263,77.2255819640004,2025-01-04 18:31:49,18,4,5,1,1
U001,28.614672545583502,77.21026228799856,2025-01-04 19:11:16,19,4,5,1,1
U001,28.61448702329588,77.20862368616949,2025-01-04 19:16:14,19,4,5,1,1
U001,28.613831612410237,77.21216702554274,2025-01-04 19:20:23,19,4,5,1,1
U001,28.610941438235265,77.20758193130096,2025-01-04 19:34:44,19,4,5,1,1
U001,28.614231754619784,77.20787221386698,2025-01-04 19:51:21,19,4,5,1,1
U001,28.615970007298387,77.20654329861341,2025-01-04 20:04:29,20,4,5,1,1
U001,28.61061904487573,77.20188528027425,2025-01-04 20:29:37,20,4,5,1,1
U001,28.612773572238723,77.21186310027387,2025-01-04 20:38:26,20,4,5,1,1
U001,28.611284383568453,77.20975634826178,2025-01-04 20:53:44,20,4,5,1,1
U001,28.616121625121632,77.20861449788111,2025-01-04 21:07:23,21,4,5,1,1
U001,28.615052653714518,77.20982708977083,2025-01-04 21:25:20,21,4,5,1,1
U001,28.61322253206749,77.21118099278193,2025-01-04 21:46:58,21,4,5,1,1
U001,28.615069000744867,77.20636725794152,2025-01-04 21:59:06,21,4,5,1,1
U001,28.61506275760657,77.21021940557596,2025-01-04 22:03:00,22,4,5,1,1
U001,28.612906335817385,77.20525907032108,2025-01-04 22:11:44,22,4,5,1,1
U001,28.61427237445609,77.20682688435582,2025-01-04 22:40:57,22,4,5,1,1
U001,28.610903667473742,77.20904744127994,2025-01-04 23:33:15,23,4,5,1,1
U001,28.61386849463081,77.20546054542483,2025-01-04 23:46:45,23,4,5,1,1
U001,28.612899274039595,77.2071658880096,2025-01-04 23:59:48,23,4,5,1,1
U001,28.61242040142059,77.20831573418971,2025-01-05 00:09:21,0,5,6,1,1
U001,28.615401101800504,77.20880690722156,2025-01-05 00:21:58,0,5,6,1,1
U001,28.613451689421805,77.20711849113533,2025-01-05 00:26:28,0,5,6,1,1
U001,28.613739754791712,77.20682397675448,2025-01-05 00:43:47,0,5,6,1,1
U001,28.61662674348462,77.21204414820694,2025-01-05 01:24:58,1,5,6,1,1
U001,28.615932564624877,77.20976039141061,2025-01-05 01:43:07,1,5,6,1,1
U001,28.61434030603654,77.21191156145035,2025-01-05 01:58:09,1,5,6,1,1
U001,28.612882095533163,77.20976440532604,2025-01-05 02:11:46,2,5,6,1,1
U001,28.611128783721984,77.20950529855511,2025-01-05 02:30:23,2,5,6,1,1
U001,28.614026352557307,77.20790995569907,2025-01-05 02:36:16,2,5,6,1,1
U001,28.615593451206625,77.21161291665841,2025-01-05 03:02:05,3,5,6,1,1
U001,28.6078948573176,77.21307409527768,2025-01-05 03:09:23,3,5,6,1,1
U001,28.61074311080808,77.20685006918016,2025-01-05 03:55:30,3,5,6,1,1
U001,28.613915784959268,77.20861160065809,2025-01-05 04:06:42,4,5,6,1,1
U001,28.614297787572077,77.21052403576736,2025-01-05 04:32:44,4,5,6,1,1
U001,28.607833806833344,77.21062929063778,2025-01-05 04:59:43,4,5,6,1,1
U001,28.616248950793665,77.20864118126286,2025-01-05 05:14:18,5,5,6,1,1
U001,28.617287199600973,77.21042711090496,2025-01-05 05:30:49,5,5,6,1,1
U001,28.614202895892703,77.21462112381104,2025-01-05 05:40:26,5,5,6,1,1
U001,28.610707746776463,77.20979130050291,2025-01-05 05:47:17,5,5,6,1,1
U001,28.61789428054617,77.21164626425498,2025-01-05 05:57:23,5,5,6,1,1
U001,28.61390371840279,77.20952438148352,2025-01-05 06:13:05,6,5,6,1,1
U001,28.613190823715826,77.2052072792013,2025-01-05 06:17:38,6,5,6,1,1
U001,28.611003605081677,77.20924490491387,2025-01-05 06:30:46,6,5,6,1,1
U001,28.60997169721299,77.21140441492868,2025-01-05 06:46:17,6,5,6,1,1
U001,28.6106310498356,77.21007357746431,2025-01-05 07:03:13,7,5,6,1,1
U001,28.6137233364243,77.21009082183255,2025-01-05 07:33:48,7,5,6,1,1
U001,28.612625490126057,77.21027592541631,2025-01-05 07:42:18,7,5,6,1,1
U001,28.61113161283876,77.20932441200593,2025-01-05 07:44:24,7,5,6,1,1
U001,28.61352747318309,77.20568397294403,2025-01-05 07:51:51,7,5,6,1,1
U001,28.61237736497875,77.20303553631412,2025-01-05 08:18:11,8,5,6,1,1
U001,28.614230359709197,77.20356786966447,2025-01-05 08:20:56,8,5,6,1,1
U001,28.614949769416462,77.20668264321723,2025-01-05 08:40:54,8,5,6,1,1
U001,28.61301043834655,77.20950969472035,2025-01-05 08:55:31,8,5,6,1,1
U001,28.61245627366751,77.2091804817999,2025-01-05 08:58:34,8,5,6,1,1
U001,28.61642691908509,77.2104814425238,2025-01-05 09:05:11,9,5,6,1,1
U001,28.612564324515105,77.20918491812269,2025-01-05 09:07:01,9,5,6,1,1
U001,28.61381948150265,77.20844016366439,2025-01-05 09:07:02,9,5,6,1,1
U001,28.625275538281933,77.19403832145423,2025-01-05 10:04:10,10,5,6,1,1
U001,28.62541561923244,77.19434873391334,2025-01-05 10:38:50,10,5,6,1,1
U001,28.621658427735625,77.19670982733172,2025-01-05 10:45:14,10,5,6,1,1
U001,28.62675226274057,77.19237850628812,2025-01-05 10:56:42,10,5,6,1,1
U001,28.623256892492204,77.19349784754526,2025-01-05 11:12:26,11,5,6,1,1
U001,28.623334350189023,77.19389881073126,2025-01-05 11:17:09,11,5,6,1,1
U001,28.623613073077767,77.1948097591879,2025-01-05 11:37:33,11,5,6,1,1
U001,28.623572169431203,77.19937109561236,2025-01-05 11:40:25,11,5,6,1,1
U001,28.62856840840259,77.19973224903792,2025-01-05 11:41:14,11,5,6,1,1
U001,28.623859080726653,77.19518203178134,2025-01-05 12:46:13,12,5,6,1,1
U001,28.622705717983266,77.19799176252964,2025-01-05 12:55:29,12,5,6,1,1
U001,28.627237558057303,77.19559344894584,2025-01-05 12:57:27,12,5,6,1,1
U001,28.59806213304319,77.2063552653201,2025-01-05 13:04:24,13,5,6,1,1
U001,28.599989310723377,77.20537031709203,2025-01-05 13:28:25,13,5,6,1,1
U001,28.595638648569302,77.20582610857002,2025-01-05 13:30:32,13,5,6,1,1
U001,28.5990879174305,77.20520562609269,2025-01-05 14:11:19,14,5,6,1,1
U001,28.59922694045316,77.20422312540427,2025-01-05 14:21:45,14,5,6,1,1
U001,28.598801332246065,77.2048925658361,2025-01-05 14:58:09,14,5,6,1,1
U001,28.60007940036795,77.20692179088284,2025-01-05 15:13:14,15,5,6,1,1
U001,28.600426672109403,77.20498890971167,2025-01-05 15:54:21,15,5,6,1,1
U001,28.60141634329562,77.20698830355536,2025-01-05 15:59:40,15,5,6,1,1
U001,28.62571577934371,77.21940958403853,2025-01-05 16:06:31,16,5,6,1,1
U001,28.6286005447201,77.21907835879844,2025-01-05 16:19:12,16,5,6,1,1
U001,28.627967048205228,77.21707113703124,2025-01-05 16:56:25,16,5,6,1,1
U001,28.63942601634383,77.22827981674493,2025-01-05 17:16:10,17,5,6,1,1
U001,28.6360996822006,77.22506258035284,2025-01-05 17:20:31,17,5,6,1,1
U001,28.640018994866832,77.22651978463857,2025-01-05 17:30:47,17,5,6,1,1
U001,28.64071038700725,77.22599145576548,2025-01-05 17:47:56,17,5,6,1,1
U001,28.641102300857323,77.22577923362769,2025-01-05 18:15:38,18,5,6,1,1
U001,28.640413346902548,77.22445047845174,2025-01-05 18:27:47,18,5,6,1,1
U001,28.63792676587892,77.22770001992654,2025-01-05 18:31:35,18,5,6,1,1
U001,28.64128877001881,77.22548572505232,2025-01-05 18:55:34,18,5,6,1,1
U001,28.640816041227136,77.22420843275884,2025-01-05 18:59:32,18,5,6,1,1
U001,28.639194397331277,77.2251789066008,2025-01-05 19:18:43,19,5,6,1,1
U001,28.637701715103,77.22105234296009,2025-01-05 19:32:08,19,5,6,1,1
U001,28.64279873693915,77.22180706496185,2025-01-05 19:43:33,19,5,6,1,1
U001,28.641255640703204,77.22419096300081,2025-01-05 19:54:19,19,5,6,1,1
U001,28.637627820381063,77.22544526894691,2025-01-05 20:19:25,20,5,6,1,1
U001,28.642396057826044,77.22316835429969,2025-01-05 20:31:47,20,5,6,1,1
U001,28.639575628373112,77.22407357572904,2025-01-05 20:37:35,20,5,6,1,1
U001,28.61407962761026,77.20842713634141,2025-01-05 21:12:30,21,5,6,1,1
U001,28.613550578798066,77.21066373123345,2025-01-05 21:24:25,21,5,6,1,1
U001,28.6123050416104,77.20817775370071,2025-01-05 21:27:09,21,5,6,1,1
U001,28.615303605875614,77.21051934239316,2025-01-05 21:57:11,21,5,6,1,1
U001,28.60724968415048,77.20765570389118,2025-01-05 22:04:50,22,5,6,1,1
U001,28.61110147980019,77.2113831013713,2025-01-05 22:32:18,22,5,6,1,1
U001,28.61178029439018,77.20741875409183,2025-01-05 22:38:33,22,5,6,1,1
U001,28.61678837185564,77.20885902869215,2025-01-05 22:42:43,22,5,6,1,1
U001,28.6132738965093,77.20766091647602,2025-01-05 22:58:10,22,5,6,1,1
U001,28.61110876799666,77.20920765726059,2025-01-05 23:12:46,23,5,6,1,1
U001,28.612844613241112,77.2039886002848,2025-01-05 23:14:05,23,5,6,1,1
U001,28.61238096724489,77.21248883427508,2025-01-05 23:41:39,23,5,6,1,1
U001,28.613814256130123,77.20600767286386,2025-01-05 23:44:05,23,5,6,1,1
U001,28.61181803936705,77.2108452881794,2025-01-06 00:20:01,0,6,0,1,0
U001,28.613753029338987,77.20828606332077,2025-01-06 00:29:07,0,6,0,1,0
U001,28.612586499253485,77.20936828718503,2025-01-06 00:50:47,0,6,0,1,0
U001,28.61356313153385,77.20795230601266,2025-01-06 00:57:40,0,6,0,1,0
U001,28.61468053596336,77.20927253445512,2025-01-06 01:24:00,1,6,0,1,0
U001,28.613275870315253,77.20921304445115,2025-01-06 01:41:24,1,6,0,1,0
U001,28.61528416328059,77.20559617517372,2025-01-06 01:41:36,1,6,0,1,0
U001,28.612487611934128,77.20661722074261,2025-01-06 02:22:37,2,6,0,1,0
U001,28.614527300992915,77.21161353383144,2025-01-06 02:30:05,2,6,0,1,0
U001,28.612648273087004,77.20715577996525,2025-01-06 02:45:15,2,6,0,1,0
U001,28.614403061238026,77.20884843790918,2025-01-06 02:46:14,2,6,0,1,0
U001,28.612289765096,77.20840613011998,2025-01-06 02:48:00,2,6,0,1,0
U001,28.61572149118359,77.20897180903323,2025-01-06 03:00:28,3,6,0,1,0
U001,28.61618723572221,77.21020380773986,2025-01-06 03:11:00,3,6,0,1,0
U001,28.61393946269449,77.20687638330678,2025-01-06 03:32:24,3,6,0,1,0
U001,28.61385435671673,77.2079268174825,2025-01-06 03:43:55,3,6,0,1,0
U001,28.61188442029698,77.21061080660456,2025-01-06 03:57:32,3,6,0,1,0
U001,28.616180173279812,77.2067263637128,2025-01-06 04:11:33,4,6,0,1,0
U001,28.615067176331387,77.21238894248941,2025-01-06 04:12:21,4,6,0,1,0
U001,28.610109716321247,77.21045541082447,2025-01-06 04:15:51,4,6,0,1,0
U001,28.61302806105155,77.2113860104478,2025-01-06 04:30:24,4,6,0,1,0
U001,28.61323229525536,77.20919135180961,2025-01-06 04:51:13,4,6,0,1,0
U001,28.610935229388065,77.21102464165155,2025-01-06 05:15:12,5,6,0,1,0
U001,28.612131994382143,77.21017431855515,2025-01-06 05:27:27,5,6,0,1,0
U001,28.617895558681926,77.20951240896333,2025-01-06 05:33:29,5,6,0,1,0
U001,28.61259182693842,77.20662792403691,2025-01-06 06:48:53,6,6,0,1,0
U001,28.614376543806,77.20966310963507,2025-01-06 06:56:40,6,6,0,1,0
U001,28.61533202979783,77.20895199037396,2025-01-06 06:59:48,6,6,0,1,0
U001,28.61334457676477,77.20671612972237,2025-01-06 07:04:54,7,6,0,1,0
U001,28.61246906479589,77.20919652754017,2025-01-06 07:19:05,7,6,0,1,0
U001,28.613992555698303,77.20689299763485,2025-01-06 07:45:14,7,6,0,1,0
U001,28.609984110832062,77.20733788801745,2025-01-06 07:54:22,7,6,0,1,0
U001,28.62423517612378,77.21369673218936,2025-01-06 08:26:04,8,6,0,1,0
U001,28.62405444022731,77.21546348765523,2025-01-06 08:46:10,8,6,0,1,0
U001,28.623675430284248,77.2136696107846,2025-01-06 08:55:01,8,6,0,1,0
U001,28.621210888079837,77.2120870623463,2025-01-06 08:59:20,8,6,0,1,0
U001,28.632136692023263,77.21707073623708,2025-01-06 09:02:05,9,6,0,1,0
U001,28.6324317712006,77.2191600270402,2025-01-06 09:11:15,9,6,0,1,0
U001,28.629926068006277,77.21781463607408,2025-01-06 09:27:15,9,6,0,1,0
U001,28.62813382100048,77.21597291074468,2025-01-06 09:44:47,9,6,0,1,0
U001,28.631324530245728,77.21939734855728,2025-01-06 09:45:16,9,6,0,1,0
U001,28.63075531986999,77.21890798588231,2025-01-06 10:15:34,10,6,0,1,0
U001,28.62935977403264,77.21859177509367,2025-01-06 10:21:56,10,6,0,1,0
U001,28.631289030017783,77.21994939510056,2025-01-06 10:25:45,10,6,0,1,0
U001,28.63035484105476,77.21801136923983,2025-01-06 10:30:03,10,6,0,1,0
U001,28.6301972814034,77.21699093331253,2025-01-06 10:50:13,10,6,0,1,0
U001,28.63089798678215,77.21648779522478,2025-01-06 11:15:52,11,6,0,1,0
U001,28.628485783307152,77.21526847618802,2025-01-06 11:17:15,11,6,0,1,0
U001,28.62948707384668,77.2180190992887,2025-01-06 11:20:35,11,6,0,1,0
U001,28.62940477407705,77.21589870104113,2025-01-06 11:20:42,11,6,0,1,0
U001,28.6288875203948,77.2162405327115,2025-01-06 11:56:06,11,6,0,1,0
U001,28.628494548531098,77.21717013432851,2025-01-06 12:05:20,12,6,0,1,0
U001,28.6299287571262,77.2203768874931,2025-01-06 12:11:36,12,6,0,1,0
U001,28.63053634918469,77.21896866529593,2025-01-06 12:18:18,12,6,0,1,0
U001,28.628037113350228,77.2166792455419,2025-01-06 12:27:54,12,6,0,1,0
U001,28.63204439449746,77.2192705935361,2025-01-06 12:59:45,12,6,0,1,0
U001,28.62973560705929,77.220552202856,2025-01-06 13:24:51,13,6,0,1,0
U001,28.62904635778885,77.2153495657197,2025-01-06 13:35:38,13,6,0,1,0
U001,28.62884046161245,77.21602644272129,2025-01-06 13:52:31,13,6,0,1,0
U001,28.63012681047058,77.21772132110905,2025-01-06 14:15:39,14,6,0,1,0
U001,28.631908711320207,77.21662757868438,2025-01-06 14:22:07,14,6,0,1,0
U001,28.63271306598844,77.2170700866915,2025-01-06 14:23:00,14,6,0,1,0
U001,28.62945440339471,77.21739003420228,2025-01-06 14:23:19,14,6,0,1,0
U001,28.63064013049126,77.21570920668073,2025-01-06 15:04:42,15,6,0,1,0
U001,28.63377941291662,77.2181286981823,2025-01-06 15:05:32,15,6,0,1,0
U001,28.630415816992823,77.21756245161737,2025-01-06 15:26:33,15,6,0,1,0
U001,28.627598149707637,77.2182969753533,2025-01-06 15:26:44,15,6,0,1,0
U001,28.633989259635293,77.22264148976457,2025-01-06 15:59:41,15,6,0,1,0
U001,28.62817923590924,77.21385999708477,2025-01-06 16:05:16,16,6,0,1,0
U001,28.630163619572983,77.21533466942073,2025-01-06 16:11:40,16,6,0,1,0
U001,28.629358397300248,77.21504417408177,2025-01-06 16:17:12,16,6,0,1,0
U001,28.63315798186134,77.21609089392254,2025-01-06 16:25:01,16,6,0,1,0
U001,28.63090193674842,77.21990685428885,2025-01-06 17:05:19,17,6,0,1,0
U001,28.6257455169803,77.21972066357002,2025-01-06 17:18:44,17,6,0,1,0
U001,28.63180786580879,77.21644804558409,2025-01-06 17:37:02,17,6,0,1,0
U001,28.63151203310697,77.21478764118565,2025-01-06 18:21:48,18,6,0,1,0
U001,28.630568535637003,77.21362994089966,2025-01-06 18:29:01,18,6,0,1,0
U001,28.630583258517728,77.21744145876434,2025-01-06 18:53:36,18,6,0,1,0
U001,28.631410003615414,77.21734431284567,2025-01-06 18:59:44,18,6,0,1,0
U001,28.62132090851533,77.21034007777384,2025-01-06 19:19:12,19,6,0,1,0
U001,28.6227354052625,77.21484605198977,2025-01-06 19:33:33,19,6,0,1,0
U001,28.623756747297985,77.2185963319557,2025-01-06 19:44:25,19,6,0,1,0
U001,28.624141960686767,77.21384929457595,2025-01-06 19:49:34,19,6,0,1,0
U001,28.613489100690323,77.20834198167657,2025-01-06 20:17:41,20,6,0,1,0
U001,28.616087609586963,77.21506597673067,2025-01-06 20:43:55,20,6,0,1,0
U001,28.61321511985846,77.20958193307216,2025-01-06 20:50:32,20,6,0,1,0
U001,28.61392651403465,77.21155912592579,2025-01-06 20:51:16,20,6,0,1,0
U001,28.613815026409576,77.23043984687287,2025-01-06 21:02:08,21,6,0,1,0
U001,28.61082950317402,77.22934722302973,2025-01-06 21:05:52,21,6,0,1,0
U001,28.610706237158663,77.23346182921432,2025-01-06 21:24:08,21,6,0,1,0
U001,28.6100197863228,77.22597500709166,2025-01-06 21:25:19,21,6,0,1,0
U001,28.609516927831724,77.23074938648986,2025-01-06 21:49:24,21,6,0,1,0
U001,28.61194546233892,77.2297500596532,2025-01-06 22:02:19,22,6,0,1,0
U001,28.61041200680957,77.22994690464695,2025-01-06 22:41:57,22,6,0,1,0
U001,28.61098828461776,77.2288192723309,2025-01-06 22:44:49,22,6,0,1,0
U001,28.61669609385451,77.23201921981473,2025-01-06 22:50:06,22,6,0,1,0
U001,28.61413947355373,77.20951696770851,2025-01-06 23:23:47,23,6,0,1,0
U001,28.613808082502533,77.2094874964692,2025-01-06 23:36:35,23,6,0,1,0
U001,28.61812504017847,77.20631420773904,2025-01-06 23:52:19,23,6,0,1,0
U001,28.616157829408294,77.21012657332577,2025-01-06 23:58:15,23,6,0,1,0
U001,28.613708330096923,77.20839494839564,2025-01-07 00:03:40,0,7,1,1,0
U001,28.61328779016129,77.2076056722598,2025-01-07 00:20:06,0,7,1,1,0
U001,28.60745929558715,77.21033195832722,2025-01-07 00:50:05,0,7,1,1,0
U001,28.61356663024184,77.2088395232231,2025-01-07 00:51:54,0,7,1,1,0
U001,28.61294705923808,77.21109398779917,2025-01-07 01:28:50,1,7,1,1,0
U001,28.61644150900373,77.20889817801435,2025-01-07 01:35:03,1,7,1,1,0
U001,28.61148216926977,77.20944980410388,2025-01-07 01:35:22,1,7,1,1,0
U001,28.61507376891254,77.20794626656631,2025-01-07 01:43:51,1,7,1,1,0
U001,28.61296557611833,77.20861241518057,2025-01-07 01:59:19,1,7,1,1,0
U001,28.60905161272444,77.20790508470245,2025-01-07 02:06:16,2,7,1,1,0
U001,28.61176598723352,77.20493992816299,2025-01-07 02:11:37,2,7,1,1,0
U001,28.610243044676967,77.20590449748275,2025-01-07 02:19:05,2,7,1,1,0
U001,28.612298636796798,77.20764131253846,2025-01-07 02:53:48,2,7,1,1,0
U001,28.617559134074703,77.20594305025935,2025-01-07 03:03:54,3,7,1,1,0
U001,28.611591652297065,77.20764596070711,2025-01-07 03:20:47,3,7,1,1,0
U001,28.613238223636717,77.21265357645096,2025-01-07 03:26:49,3,7,1,1,0
U001,28.61551997153911,77.2120103418569,2025-01-07 03:51:19,3,7,1,1,0
U001,28.614156710599158,77.20839219827955,2025-01-07 03:56:13,3,7,1,1,0
U001,28.613733741687884,77.20908985075208,2025-01-07 04:11:23,4,7,1,1,0
U001,28.61323739527689,77.20988935774501,2025-01-07 04:29:48,4,7,1,1,0
U001,28.615441227003483,77.21070718736765,2025-01-07 04:38:30,4,7,1,1,0
U001,28.61408383221985,77.21104353124306,2025-01-07 04:39:55,4,7,1,1,0
U001,28.6133254717557,77.20996444043512,2025-01-07 04:40:29,4,7,1,1,0
U001,28.612801792284987,77.20779032217548,2025-01-07 05:07:21,5,7,1,1,0
U001,28.615290954432563,77.20903389283689,2025-01-07 05:08:20,5,7,1,1,0
U001,28.61437247570925,77.2098421317163,2025-01-07 05:09:17,5,7,1,1,0
U001,28.612193741336853,77.20722091428573,2025-01-07 05:25:51,5,7,1,1,0
U001,28.60941000400077,77.20946789962973,2025-01-07 05:54:55,5,7,1,1,0
U001,28.61503107392617,77.207874779543,2025-01-07 06:02:57,6,7,1,1,0
U001,28.613719098017587,77.20879380271393,2025-01-07 06:10:46,6,7,1,1,0
U001,28.616516573047324,77.20899572637421,2025-01-07 06:18:29,6,7,1,1,0
U001,28.616127736975116,77.2079192742649,2025-01-07 06:30:40,6,7,1,1,0
U001,28.613655972814502,77.20461743792701,2025-01-07 06:33:32,6,7,1,1,0
U001,28.61323466710068,77.2076970485488,2025-01-07 07:01:14,7,7,1,1,0
U001,28.61420866887368,77.21025081364378,2025-01-07 07:17:32,7,7,1,1,0
U001,28.615911948294176,77.21232989317971,2025-01-07 07:41:51,7,7,1,1,0
U001,28.626275582223546,77.21285511159478,2025-01-07 08:09:36,8,7,1,1,0
U001,28.62305265835943,77.21325738806277,2025-01-07 08:17:49,8,7,1,1,0
U001,28.625598703343613,77.21468347233831,2025-01-07 08:39:32,8,7,1,1,0
U001,28.62395936626321,77.21362816674545,2025-01-07 08:43:05,8,7,1,1,0
U001,28.62994000754605,77.2204489967532,2025-01-07 09:20:50,9,7,1,1,0
U001,28.632082871592683,77.21849463526138,2025-01-07 09:26:51,9,7,1,1,0
U001,28.631224563399936,77.21854710617448,2025-01-07 09:46:43,9,7,1,1,0
U001,28.629804459990886,77.21916308386912,2025-01-07 09:54:33,9,7,1,1,0
U001,28.63257542815673,77.21995898571099,2025-01-07 10:08:29,10,7,1,1,0
U001,28.63000997051702,77.22022687082338,2025-01-07 10:42:44,10,7,1,1,0
U001,28.62659566690918,77.21745477749185,2025-01-07 10:48:13,10,7,1,1,0
U001,28.63385847092475,77.22208086489397,2025-01-07 10:54:53,10,7,1,1,0
U001,28.631173616996865,77.21694427892935,2025-01-07 10:55:48,10,7,1,1,0
U001,28.63124193993576,77.21589845639231,2025-01-07 11:17:49,11,7,1,1,0
U001,28.63141500463448,77.22003698482143,2025-01-07 11:34:03,11,7,1,1,0
U001,28.632506331076204,77.21617880665987,2025-01-07 11:53:14,11,7,1,1,0
