user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh,kmeans_cluster,dbscan_cluster,iforest_anomaly,iforest_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,anomaly_consensus
U001,28.624427623105568,77.20859903080638,2025-01-02 08:10:11,8,2,3,1,0,0.4041005785925493,0.0227777777777777,17.741001011380213,1,0,0,0.12308832568336175,1,-1.5839940399514412,0,4.3589490681362495,0
U001,28.620836404271508,77.21374375607265,2025-01-02 08:17:00,8,2,3,1,0,0.6415781672921299,0.1136111111111111,5.647142792791364,1,0,0,0.14470211893762347,0,-1.0726070396754932,0,4.675750423896746,0
U001,28.62334930276485,77.2091985999521,2025-01-02 08:45:18,8,2,3,1,0,0.5243003856095446,0.4716666666666667,1.1115909235538048,1,0,0,0.15904938389075923,0,-1.3400637405698352,0,4.402779391717173,0
U001,28.62130157363923,77.21613960316616,2025-01-02 08:59:38,8,2,3,1,0,0.714727000071899,0.2388888888888889,2.9918804654172515,1,0,0,0.13880592436111255,0,-1.0939297925452611,0,4.029280106822517,0
U001,28.63534482954256,77.21748837822233,2025-01-02 09:19:28,9,2,3,1,0,1.5670778511416918,0.3305555555555555,4.740739717739572,0,0,0,0.04738695626985179,0,-1.1592606054008727,0,0.4101152416940632,0
U001,28.630038280203944,77.21816216422629,2025-01-02 09:33:38,9,2,3,1,0,0.5937143360239594,0.2361111111111111,2.5145548349250046,0,0,0,0.162681756495552,0,-1.096442067237898,0,2.5564642732407936,0
U001,28.63176724151876,77.21849442717475,2025-01-02 09:43:21,9,2,3,1,0,0.1949674995646636,0.1619444444444444,1.2039159492843725,0,0,0,0.1701927692602025,0,-0.9821106602906156,0,0.9041321997426746,0
U001,28.627949687414144,77.2175849735921,2025-01-02 10:20:40,10,2,3,1,0,0.4336735403844441,0.6219444444444444,0.6972866214309955,0,0,0,0.1831548043233781,0,-1.0176903506490518,0,3.065045254438049,0
U001,28.6301594794772,77.21671633950899,2025-01-02 10:23:00,10,2,3,1,0,0.2599319791526875,0.0388888888888888,6.683965178211966,0,0,0,0.17508890689743162,0,-0.9895253106579392,0,2.2170692122265674,0
U001,28.630536433729404,77.21565775070763,2025-01-02 10:35:01,10,2,3,1,0,0.1114959922422616,0.2002777777777777,0.5567067573816118,0,0,0,0.1708144277666665,0,-1.0266530438484107,0,1.2186942214774046,0
U001,28.627213606052287,77.21542428880441,2025-01-02 10:54:17,10,2,3,1,0,0.3701835202190126,0.3211111111111111,1.1528206512010772,0,0,0,0.18214207228078194,0,-1.1643667220150715,0,3.1839877774926553,0
U001,28.627609232723355,77.21571365270643,2025-01-02 11:04:06,11,2,3,1,0,0.0522771717542564,0.1636111111111111,0.319520913947917,0,0,0,0.16700555479902712,0,-1.4016160604327612,0,1.870142576323131,0
U001,28.63084135808485,77.21431775078763,2025-01-02 11:24:16,11,2,3,1,0,0.3843524716826888,0.3361111111111111,1.1435280149237022,0,0,0,0.17987495677877247,0,-1.067556942063982,0,2.4767369005641715,0
U001,28.629594711450807,77.21476113547928,2025-01-02 11:30:42,11,2,3,1,0,0.1452183113466934,0.1072222222222222,1.3543676705909231,0,0,0,0.17631885856192803,0,-1.099666301048313,0,1.9194632662483482,0
U001,28.62990405358232,77.21841382773518,2025-01-02 11:48:36,11,2,3,1,0,0.35815688879568,0.2983333333333333,1.2005258842313296,0,0,0,0.1904277559143306,0,-0.9862430240401263,0,2.7958094753983413,0
U001,28.63109115615878,77.22275469610616,2025-01-02 12:39:24,12,2,3,1,0,0.4437512053874852,0.8466666666666667,0.5241155969143526,0,0,0,0.1561835988136137,0,-1.2953328125039554,0,2.9329458836656297,0
U001,28.632011810570607,77.21817933678763,2025-01-02 12:44:29,12,2,3,1,0,0.4581298974622684,0.0847222222222222,5.407434855292348,0,0,0,0.17319857454077286,0,-0.9993742041509499,0,3.101781959886731,0
U001,28.629326631500984,77.22006858768522,2025-01-02 12:46:19,12,2,3,1,0,0.3509246660979487,0.0305555555555555,11.484807254114685,0,0,0,0.16361118157681553,0,-1.0620790105441067,0,3.455317798035834,0
U001,28.63174378978016,77.21959457202185,2025-01-02 12:58:13,12,2,3,1,0,0.2727282506252845,0.1983333333333333,1.3751004233207624,0,0,0,0.17480610305644095,0,-0.9981834985236144,0,2.4563652093072275,0
U001,28.627502172616666,77.21545250681575,2025-01-02 12:58:57,12,2,3,1,0,0.6211923600461834,0.0122222222222222,50.824829458324096,0,0,0,0.07596775413604334,1,-1.5119067299752875,0,4.858695554402383,0
U001,28.63048261306077,77.21839191443193,2025-01-02 13:06:36,13,2,3,1,0,0.4383339950026287,0.1275,3.437913686295127,0,0,0,0.1807463096594753,0,-0.9903093688796435,0,3.5459342763859407,0
U001,28.63136648404065,77.215842047886,2025-01-02 13:14:02,13,2,3,1,0,0.2675672337673846,0.1238888888888889,2.15973551919862,0,0,0,0.18057416063189413,0,-1.0119668739423167,0,2.466830412751415,0
U001,28.63099961539849,77.2161764813128,2025-01-02 13:44:43,13,2,3,1,0,0.0522448325702186,0.5113888888888889,0.1021626275137355,0,0,0,0.17451571495681556,0,-1.0185963790858192,0,1.4557363654403215,0
U001,28.63144493526494,77.21581158006741,2025-01-02 13:55:39,13,2,3,1,0,0.0609942684538527,0.1822222222222222,0.3347246439540698,0,0,0,0.17129894918564792,0,-1.0501651890761208,0,1.365455298653357,0
U001,28.63453116706661,77.22423762357708,2025-01-02 14:01:15,14,2,3,1,0,0.8910850541362181,0.0933333333333333,9.547339865745194,0,0,0,0.07239484945599944,0,-1.2071735869755404,0,3.497960541186311,0
U001,28.629734163262608,77.21708619133449,2025-01-02 14:14:53,14,2,3,1,0,0.8784462969117488,0.2272222222222222,3.8660228225944935,0,0,0,0.14041351191692786,0,-1.1831481354905784,0,4.176557870690269,0
U001,28.629641692688026,77.22021021788207,2025-01-02 14:40:31,14,2,3,1,0,0.3050772510993194,0.4272222222222222,0.7140949960712288,0,0,0,0.18302167453312113,0,-1.0097221456415644,0,3.3427862857102486,0
U001,28.635515066348795,77.21812850633073,2025-01-02 15:26:42,15,2,3,1,0,0.6839614326290608,0.7697222222222222,0.8885821571507106,0,0,0,0.14477745910499162,0,-1.2200933798440359,0,2.819553348451043,0
U001,28.631269428584776,77.21848683968192,2025-01-02 15:32:52,15,2,3,1,0,0.4733869437022929,0.1027777777777777,4.605927019806094,0,0,0,0.17551958414995988,0,-1.0106794063828306,0,3.70949711954883,0
U001,28.63127299646784,77.21524432575193,2025-01-02 15:46:24,15,2,3,1,0,0.3164637291480575,0.2255555555555555,1.4030411637105995,0,0,0,0.18337995518941608,0,-1.0561663035035243,0,2.5881935165253314,0
U001,28.62983360155252,77.21474030398245,2025-01-02 16:04:56,16,2,3,1,0,0.1674423554004306,0.3088888888888889,0.5420795678431208,0,0,0,0.1758891258128451,0,-1.0838496565869504,0,2.0654597805961767,0
U001,28.6300525138042,77.22102754678845,2025-01-02 16:23:29,16,2,3,1,0,0.6141138795846769,0.3091666666666666,1.986352171163376,0,0,0,0.1639282159515819,0,-1.0384027398545346,0,4.234428410075077,0
U001,28.63088649976922,77.21637629637962,2025-01-02 16:54:04,16,2,3,1,0,0.4633322856757058,0.5097222222222222,0.9089897702629652,0,0,0,0.18428915307733457,0,-1.023847956482933,0,3.2004827825876117,0
U001,28.63122941930753,77.21680063719994,2025-01-02 17:23:13,17,2,3,1,0,0.0562953549660328,0.4858333333333333,0.1158738009592442,0,0,0,0.15702156154266667,0,-1.0217046535530083,0,1.3486193127195403,0
U001,28.63099948139068,77.22178851634324,2025-01-02 17:51:14,17,2,3,1,0,0.4874796586236934,0.4669444444444444,1.0439778530905988,0,0,0,0.161404539492988,0,-1.062782704233535,0,3.7730728922135395,0
U001,28.629692939083565,77.21753149101761,2025-01-02 17:57:44,17,2,3,1,0,0.440149412535662,0.1083333333333333,4.062917654175342,0,0,0,0.17427032362002592,0,-0.9958018275212636,0,3.510159483591975,0
U001,28.63098428533036,77.21616860167357,2025-01-02 17:59:43,17,2,3,1,0,0.1957341668218795,0.0330555555555555,5.921369752594674,0,0,0,0.1614236291994437,0,-0.980781760458914,0,2.1819639504061126,0
U001,28.63240446482731,77.21923403320334,2025-01-02 18:33:14,18,2,3,1,0,0.3382986650119307,0.5586111111111111,0.6056067598423424,0,0,0,0.16703326104674399,0,-1.0486598363349506,0,2.630948591193336,0
U001,28.62940755138014,77.21660795333041,2025-01-02 18:47:56,18,2,3,1,0,0.4204050627748678,0.245,1.7159390317341543,0,0,0,0.16988987814220452,0,-1.026619446068317,0,2.968103030704194,0
U001,28.6297745863436,77.21712102038897,2025-01-02 18:59:10,18,2,3,1,0,0.0646001655342801,0.1872222222222222,0.3450453945451165,0,0,0,0.15670506224497427,0,-1.0490612977676137,0,1.4746629548650692,0
U001,28.619213063791324,77.21213029723704,2025-01-02 19:44:06,19,2,3,1,0,1.2714045312827569,0.7488888888888889,1.6977211842054616,1,0,0,0.09424809058587441,0,-1.0319664400256858,0,3.530742814739691,0
U001,28.62395200525344,77.2090879350482,2025-01-02 19:46:30,19,2,3,1,0,0.6048598812540732,0.04,15.12149703135183,1,0,0,0.11282210870325199,0,-1.2927007644789463,0,3.1642586987736347,0
U001,28.62405446730688,77.2115784327206,2025-01-02 19:51:06,19,2,3,1,0,0.2433517395139847,0.0766666666666666,3.174153124095453,1,0,0,0.15708329833302465,0,-1.033848670097219,0,2.3084026655035235,0
U001,28.624404580061835,77.21285357071832,2025-01-02 19:59:26,19,2,3,1,0,0.1304061838523887,0.1388888888888889,0.9389245237371986,0,0,0,0.14798639229572746,0,-1.0199278401503433,0,1.8268021920644646,0
U001,28.61118836924164,77.22939181683844,2025-01-02 20:06:16,20,2,3,1,0,2.1830367049274964,0.1138888888888888,19.16812716521704,4,1,1,-0.023871960063865383,0,-0.98299751691018,0,1.0225276237069867,0
U001,28.611185286279948,77.22997501816597,2025-01-02 20:12:57,20,2,3,1,0,0.05693131332765,0.1113888888888888,0.5111040597993518,4,1,0,0.06961478808720789,0,-1.0088959264527095,0,0.4425447951131467,0
U001,28.60996881648551,77.22945633057745,2025-01-02 20:18:17,20,2,3,1,0,0.1444312585058886,0.0888888888888888,1.6248516581912475,4,1,0,0.07972936639678146,0,-0.9802575189554851,0,0.865221858932399,0
U001,28.61182350753515,77.22631305574403,2025-01-02 20:29:27,20,2,3,1,0,0.3697038857161651,0.1861111111111111,1.9864686396689464,4,1,0,0.10460308912321664,0,-1.0624268253792093,0,2.676498207941707,0
U001,28.611211573767683,77.22756806161806,2025-01-02 21:05:00,21,2,3,1,0,0.1401374895007636,0.5925,0.2365189696215419,4,1,0,0.07651938542631809,0,-1.0719142059384326,0,1.1395285793550567,0
U001,28.60976056964404,77.23035485533009,2025-01-02 21:11:08,21,2,3,1,0,0.3162873190769497,0.1022222222222222,3.094115077926682,4,1,0,0.077572195912323,0,-0.9756149158148629,0,1.2228849394800623,0
U001,28.6085695568498,77.23057217645079,2025-01-02 21:14:54,21,2,3,1,0,0.1341229953204315,0.0627777777777777,2.1364724918298825,4,1,0,0.06322837793603397,0,-0.9967457584209315,0,0.11454311601247902,0
U001,28.61188447106458,77.22838065680432,2025-01-02 21:42:36,21,2,3,1,0,0.42618509686092,0.4616666666666666,0.923144614139177,4,1,0,0.0971749783189289,0,-0.9865218283401205,0,2.277805736154855,0
U001,28.613350794916418,77.23064803224806,2025-01-02 21:54:28,21,2,3,1,0,0.2749036391837614,0.1977777777777777,1.389962220592052,4,1,0,0.0880447537237316,0,-1.06778950083236,0,1.4008329666672719,0
U001,28.613929415923074,77.20823125287865,2025-01-02 22:00:52,22,2,3,1,0,2.189150141308604,0.1066666666666666,20.52328257476816,1,0,0,0.01221536296742487,0,-0.9796574120552872,0,0.8481374100322743,0
U001,28.61499340206664,77.2097565045672,2025-01-02 22:27:43,22,2,3,1,0,0.1901687560354343,0.4475,0.4249581140456633,1,0,0,0.1537204983954214,0,-0.9745408361396279,0,1.2945211058351003,0
U001,28.61776574491275,77.21146008971142,2025-01-02 22:46:32,22,2,3,1,0,0.3502615818305932,0.3136111111111111,1.1168659828079146,1,0,0,0.15129605320617623,0,-1.0986114666584452,0,1.7921078047291612,0
U001,28.61527823340933,77.21018620085303,2025-01-02 22:48:17,22,2,3,1,0,0.3032637842201465,0.0291666666666666,10.397615458976452,1,0,0,0.1552961699217883,0,-1.0506979088191915,0,1.993408741714907,0
U001,28.61851153305209,77.21032450521447,2025-01-02 22:50:29,22,2,3,1,0,0.3597798895577599,0.0366666666666666,9.812178806120729,1,0,0,0.13681268121755163,0,-1.2301591483247003,0,1.8638726937858632,0
U001,28.61392591589167,77.2094360402812,2025-01-02 23:07:52,23,2,3,1,0,0.5172200182058206,0.2897222222222222,1.7852272919855747,1,0,0,0.15242905697743503,0,-0.997587243970983,0,1.417707088893275,0
U001,28.617933652724933,77.21217098823145,2025-01-02 23:39:42,23,2,3,1,0,0.5194856181722595,0.5305555555555556,0.979135196555044,1,0,0,0.13227546555726294,0,-1.0746811587676641,0,1.433368398421882,0
U001,28.61404670196244,77.20802423582211,2025-01-02 23:51:01,23,2,3,1,0,0.5921546547281406,0.1886111111111111,3.139553397674972,1,0,0,0.13780166425467888,0,-1.0135112686482688,0,1.3492967041201798,0
U001,28.613803813284047,77.2111685996634,2025-01-03 00:07:58,0,3,4,1,0,0.3081208760682574,0.2825,1.0906933666133003,1,0,0,0.1535113581769606,0,-1.0095261677481795,0,0.7204664020627849,0
U001,28.61618065916145,77.21120877243209,2025-01-03 00:11:01,0,3,4,1,0,0.2643222928558338,0.0508333333333333,5.199782810278699,1,0,0,0.13560942991822267,0,-1.1363806774939285,0,0.7160309995567236,0
U001,28.613568461181128,77.20736241337285,2025-01-03 00:24:31,0,3,4,1,0,0.4746959919018428,0.225,2.1097599640081905,1,0,0,0.13925359190979297,0,-1.0508545950776953,0,1.243957297060474,0
U001,28.61455404125661,77.20601332487803,2025-01-03 00:26:35,0,3,4,1,0,0.171326005831045,0.0344444444444444,4.973980814449695,1,0,0,0.11537398072919708,0,-1.1271072478245547,0,0.6950571878594136,0
U001,28.614249062517995,77.20906203244064,2025-01-03 00:34:34,0,3,4,1,0,0.2995221111910147,0.1330555555555555,2.251105637343743,1,0,0,0.16216969695577238,0,-0.9933123289643062,0,1.0156853778597021,0
U001,28.61461873050726,77.2097910512234,2025-01-03 01:15:36,1,3,4,1,0,0.0821809837591507,0.6838888888888889,0.1201671574057443,1,0,0,0.16584214618270032,0,-1.0285469016219584,0,0.8892380708534073,0
U001,28.612736357918926,77.2095770405912,2025-01-03 01:25:21,1,3,4,1,0,0.2103502060458421,0.1625,1.2944628064359516,1,0,0,0.17911261373316584,0,-1.0045907519070507,0,1.355068108727389,0
U001,28.61452621928911,77.20638827996892,2025-01-03 01:31:38,1,3,4,1,0,0.3694578284678665,0.1047222222222222,3.5279792638841365,1,0,0,0.15864722550463672,0,-1.00432670835458,0,1.9365592908529106,0
U001,28.613621380935346,77.20637833320475,2025-01-03 01:36:31,1,3,4,1,0,0.1006181191968681,0.0813888888888888,1.2362635805758535,1,0,0,0.15857207539784396,0,-1.0757296971835058,0,1.0474260075786876,0
U001,28.613491118324497,77.20783072784823,2025-01-03 01:43:08,1,3,4,1,0,0.1425129943233563,0.1102777777777777,1.292309268423382,1,0,0,0.17169549374895587,0,-0.9726918235345193,0,1.2624256873306745,0
U001,28.614838291049274,77.21270032367362,2025-01-03 02:05:43,2,3,4,1,0,0.4983862935747312,0.3763888888888889,1.3241259460288062,1,0,0,0.1576100823189292,0,-1.0203765747711586,0,2.0235024291649903,0
U001,28.612134490725715,77.20578423634599,2025-01-03 02:15:10,2,3,4,1,0,0.7390303591440066,0.1575,4.692256248533376,1,0,0,0.1195462245187589,0,-1.029576956975221,0,2.4943900328081074,0
U001,28.61190757900478,77.20663324084317,2025-01-03 02:26:06,2,3,4,1,0,0.0866322013364079,0.1822222222222222,0.4754206170900433,1,0,0,0.15024458598824364,0,-1.1778155705864592,0,1.497626708732417,0
U001,28.61398055141781,77.20869357842096,2025-01-03 02:52:43,2,3,4,1,0,0.3059109064160828,0.4436111111111111,0.6895925254213514,1,0,0,0.18383314314680882,0,-0.983477245531091,0,2.404175379271736,0
U001,28.613097185681323,77.21355263781005,2025-01-03 03:05:00,3,3,4,1,0,0.4843794883100978,0.2047222222222222,2.3660327787196094,1,0,0,0.14796578623749906,0,-1.0632609585050414,0,2.3341651719827166,0
U001,28.613680664199503,77.20930810385032,2025-01-03 03:12:58,3,3,4,1,0,0.4193783877812709,0.1327777777777777,3.15849831801794,1,0,0,0.18752670526221232,0,-1.0005307875661213,0,3.27415131320827,0
U001,28.6125793346656,77.21145014368692,2025-01-03 03:19:00,3,3,4,1,0,0.242317687115019,0.1005555555555555,2.409789153630024,1,0,0,0.17843725155062962,0,-1.0410606292467453,0,2.411035575228075,0
U001,28.61575068275677,77.20746241695063,2025-01-03 03:22:36,3,3,4,1,0,0.5252384871954263,0.06,8.753974786590438,1,0,0,0.15883322526172822,0,-1.0598610159503097,0,3.683485769492263,0
U001,28.614102025314704,77.20733169650735,2025-01-03 04:11:05,4,3,4,1,0,0.1837658858831382,0.8080555555555555,0.227417390573839,1,0,0,0.1906107726897926,0,-1.000585773615754,0,3.2255161236504986,0
U001,28.615061945750423,77.20728817870064,2025-01-03 04:18:40,4,3,4,1,0,0.1068227779189264,0.1263888888888888,0.8451912099079896,1,0,0,0.18490566501776845,0,-1.0536368319454654,0,2.9168653291858657,0
U001,28.613925600943983,77.20961613936859,2025-01-03 04:20:22,4,3,4,1,0,0.2600082265114876,0.0283333333333333,9.176760935699564,1,0,0,0.18421416250250616,0,-1.0442964532872208,0,3.6448666753991024,0
U001,28.613290713313763,77.2081243113462,2025-01-03 04:28:11,4,3,4,1,0,0.1618340043606187,0.1302777777777777,1.242222634751018,1,0,0,0.18945921036118418,0,-0.9849659575641908,0,3.117645782643377,0
U001,28.61388303501155,77.20869570428954,2025-01-03 05:02:39,5,3,4,1,0,0.0863073203541837,0.5744444444444444,0.1502448516803972,1,0,0,0.1844850181177629,0,-0.9838796748687718,0,3.1807094056531344,0
U001,28.61532711655238,77.20912413899364,2025-01-03 05:15:07,5,3,4,1,0,0.1659312709234027,0.2077777777777777,0.7985996996313499,1,0,0,0.193251821432881,0,-0.9765709200195447,0,3.5519859615542995,0
U001,28.614487073002177,77.21146648296379,2025-01-03 05:29:18,5,3,4,1,0,0.2469884914082593,0.2363888888888889,1.0448396816330596,1,0,0,0.19192939843049395,0,-1.0344062134245275,0,3.4957914925760303,0
U001,28.61092091266909,77.20978723973381,2025-01-03 05:45:36,5,3,4,1,0,0.4290838158008168,0.2716666666666666,1.579449628714663,1,0,0,0.1811579632963753,0,-1.0051877309097466,0,3.9796321831722867,0
U001,28.61294746159908,77.21215411385643,2025-01-03 06:01:45,6,3,4,1,0,0.3227396318240923,0.2691666666666666,1.1990326878913646,1,0,0,0.18006828289355836,0,-1.0134736997896427,0,3.922974101447684,0
U001,28.61216730474046,77.20678979882905,2025-01-03 06:27:09,6,3,4,1,0,0.530777829030381,0.4233333333333333,1.2538058953473563,1,0,0,0.18039541757057498,0,-1.013745328564252,0,4.913672223830117,0
U001,28.61459910856359,77.20918398084432,2025-01-03 06:44:17,6,3,4,1,0,0.3574041376627486,0.2855555555555555,1.251609820608847,1,0,0,0.19821359649155257,0,-0.9908847565821833,0,4.651715858287998,0
U001,28.61305554092133,77.2090797773919,2025-01-03 06:44:36,6,3,4,1,0,0.1719380322263311,0.0052777777777777,32.577732421831165,1,0,0,0.13033431920069755,0,-1.4329621988255992,0,4.645183027658968,0
U001,28.608684863425363,77.20544779307899,2025-01-03 06:56:17,6,3,4,1,0,0.6015768168623803,0.1947222222222222,3.0894101864544496,1,0,0,0.13253657472676073,0,-1.3716731513822995,0,4.32033574994013,0
U001,28.61270557807796,77.21089559559375,2025-01-03 07:06:38,7,3,4,1,0,0.694762086193785,0.1725,4.0276062967755655,1,0,0,0.171068817062069,0,-1.025626343653864,0,5.078526943024345,0
U001,28.611397066823223,77.21037611497587,2025-01-03 07:24:07,7,3,4,1,0,0.1540833022007419,0.2913888888888888,0.5287892163228515,1,0,0,0.18476832976331498,0,-1.081227936863731,0,3.8564173259746912,0
U001,28.612152970236348,77.2077797020226,2025-01-03 07:53:42,7,3,4,1,0,0.267026008996272,0.4930555555555556,0.5415738774008898,1,0,0,0.1915376313157231,0,-1.007744369254988,0,4.695986916045451,0
U001,28.621743947795697,77.21794960992526,2025-01-03 08:04:52,8,3,4,1,0,1.4569857141854587,0.1861111111111111,7.82857995681739,0,0,0,0.04756868064164976,0,-1.1680187818059369,0,2.719223235833896,0
U001,28.6197480692561,77.21316659539623,2025-01-03 08:08:09,8,3,4,1,0,0.5169257295530392,0.0547222222222222,9.446358509598683,1,0,0,0.14702372659088803,0,-1.0175954317822016,0,4.9490736991814845,0
U001,28.625323831074013,77.21783684154288,2025-01-03 08:21:07,8,3,4,1,0,0.7695392631835304,0.2161111111111111,3.5608500610034826,0,0,0,0.13301288489204188,0,-1.127143886777005,0,3.180120453805701,0
U001,28.621671871535337,77.21350585647117,2025-01-03 08:27:31,8,3,4,1,0,0.5861732472294773,0.1066666666666666,5.4953741927763495,1,0,0,0.1507800422188218,0,-1.052602386810404,0,4.542705825595538,0
U001,28.621643996284167,77.21197000992669,2025-01-03 08:43:14,8,3,4,1,0,0.1499416066835376,0.2619444444444444,0.5724175864907057,1,0,0,0.1702069277450689,0,-0.9935435550976551,0,3.344631675256915,0
