user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh
U001,28.613680664199503,77.20930810385032,2025-01-03 03:12:58,3,3,4,1,0,0.41937838778127096,0.13277777777777777,3.1584983180179402
U001,28.6125793346656,77.21145014368692,2025-01-03 03:19:00,3,3,4,1,0,0.24231768711501905,0.10055555555555555,2.4097891536300238
U001,28.61575068275677,77.20746241695063,2025-01-03 03:22:36,3,3,4,1,0,0.5252384871954263,0.06,8.753974786590438
U001,28.614102025314704,77.20733169650735,2025-01-03 04:11:05,4,3,4,1,0,0.18376588588313827,0.8080555555555555,0.22741739057383906
U001,28.615061945750423,77.20728817870064,2025-01-03 04:18:40,4,3,4,1,0,0.10682277791892646,0.12638888888888888,0.8451912099079896
U001,28.613925600943983,77.20961613936859,2025-01-03 04:20:22,4,3,4,1,0,0.26000822651148764,0.028333333333333332,9.176760935699564
U001,28.613290713313763,77.2081243113462,2025-01-03 04:28:11,4,3,4,1,0,0.1618340043606187,0.13027777777777777,1.242222634751018
U001,28.61388303501155,77.20869570428954,2025-01-03 05:02:39,5,3,4,1,0,0.08630732035418372,0.5744444444444444,0.1502448516803972
U001,28.61532711655238,77.20912413899364,2025-01-03 05:15:07,5,3,4,1,0,0.1659312709234027,0.20777777777777778,0.7985996996313499
U001,28.614487073002177,77.21146648296379,2025-01-03 05:29:18,5,3,4,1,0,0.24698849140825938,0.2363888888888889,1.0448396816330596
U001,28.61092091266909,77.20978723973381,2025-01-03 05:45:36,5,3,4,1,0,0.42908381580081684,0.27166666666666667,1.579449628714663
U001,28.61294746159908,77.21215411385643,2025-01-03 06:01:45,6,3,4,1,0,0.3227396318240923,0.26916666666666667,1.1990326878913646
U001,28.61216730474046,77.20678979882905,2025-01-03 06:27:09,6,3,4,1,0,0.530777829030381,0.42333333333333334,1.2538058953473565
U001,28.61459910856359,77.20918398084432,2025-01-03 06:44:17,6,3,4,1,0,0.3574041376627486,0.28555555555555556,1.251609820608847
U001,28.61305554092133,77.2090797773919,2025-01-03 06:44:36,6,3,4,1,0,0.17193803222633117,0.005277777777777778,32.577732421831165
U001,28.608684863425363,77.20544779307899,2025-01-03 06:56:17,6,3,4,1,0,0.6015768168623803,0.1947222222222222,3.0894101864544496
U001,28.61270557807796,77.21089559559375,2025-01-03 07:06:38,7,3,4,1,0,0.694762086193785,0.1725,4.0276062967755655
U001,28.611397066823223,77.21037611497587,2025-01-03 07:24:07,7,3,4,1,0,0.15408330220074198,0.29138888888888886,0.5287892163228515
U001,28.612152970236348,77.2077797020226,2025-01-03 07:53:42,7,3,4,1,0,0.26702600899627205,0.4930555555555556,0.5415738774008898
U001,28.621743947795697,77.21794960992526,2025-01-03 08:04:52,8,3,4,1,0,1.4569857141854587,0.18611111111111112,7.82857995681739
U001,28.6197480692561,77.21316659539623,2025-01-03 08:08:09,8,3,4,1,0,0.5169257295530392,0.05472222222222222,9.446358509598685
U001,28.625323831074013,77.21783684154288,2025-01-03 08:21:07,8,3,4,1,0,0.7695392631835304,0.21611111111111111,3.5608500610034826
U001,28.621671871535337,77.21350585647117,2025-01-03 08:27:31,8,3,4,1,0,0.5861732472294773,0.10666666666666667,5.4953741927763495
U001,28.621643996284167,77.21197000992669,2025-01-03 08:43:14,8,3,4,1,0,0.14994160668353762,0.2619444444444444,0.5724175864907057
U001,28.63276397497606,77.21900885393184,2025-01-03 09:01:22,9,3,4,1,0,1.4145216859368814,0.3022222222222222,4.680402637291151
U001,28.62974525828788,77.21831819038758,2025-01-03 09:07:04,9,3,4,1,0,0.3423673822003301,0.095,3.6038671810561063
U001,28.63594255047253,77.21769525579082,2025-01-03 09:09:54,9,3,4,1,0,0.691784125869409,0.04722222222222222,14.649546194881601
U001,28.621245064732697,77.21337532604278,2025-01-03 09:27:49,9,3,4,1,0,1.6877975173575364,0.2986111111111111,5.652159127895006
U001,28.627292751878954,77.21579650468964,2025-01-03 09:59:49,9,3,4,1,0,0.7127868928764005,0.5333333333333333,1.336475424143251
U001,28.62875726861237,77.21739205646146,2025-01-03 10:17:37,10,3,4,1,0,0.2253225035370742,0.2966666666666667,0.7595140568665422
U001,28.63060166742176,77.21615726493741,2025-01-03 10:38:46,10,3,4,1,0,0.23787586089921622,0.3525,0.6748251373027411
U001,28.631527958150937,77.21587184241626,2025-01-03 10:47:37,10,3,4,1,0,0.10669938541623897,0.1475,0.7233856638389083
U001,28.630466912342023,77.21715329380928,2025-01-03 10:52:03,10,3,4,1,0,0.17193570464628585,0.07388888888888889,2.3269493861903348
U001,28.630801212482,77.21898605068876,2025-01-03 11:27:36,11,3,4,1,0,0.18269646846969906,0.5925,0.30834846999105325
U001,28.62720371463688,77.21870120689128,2025-01-03 11:43:42,11,3,4,1,0,0.40098839684138005,0.2683333333333333,1.4943666963032798
U001,28.629556631308464,77.21635451580173,2025-01-03 11:50:44,11,3,4,1,0,0.3477217598238787,0.11722222222222223,2.966346766270055
U001,28.62862443374937,77.21811856915288,2025-01-03 11:57:58,11,3,4,1,0,0.20096687347104383,0.12055555555555555,1.6670063237229442
U001,28.635273611274656,77.22127109306976,2025-01-03 12:10:17,12,3,4,1,0,0.8008193746439694,0.20527777777777778,3.901149862947618
U001,28.63210067233372,77.21855195199872,2025-01-03 12:19:39,12,3,4,1,0,0.44147847309627924,0.15611111111111112,2.8279759842466285
U001,28.632009492414745,77.21795434164447,2025-01-03 12:23:23,12,3,4,1,0,0.05919990784364312,0.06222222222222222,0.9514270903442644
U001,28.63040569946643,77.21834778707166,2025-01-03 12:41:24,12,3,4,1,0,0.18242098263544035,0.30027777777777775,0.6075074352336589
U001,28.630289089189496,77.2163355905037,2025-01-03 12:43:53,12,3,4,1,0,0.1968160528957383,0.04138888888888889,4.755287184058107
U001,28.630014697682743,77.21722608399462,2025-01-03 13:11:53,13,3,4,1,0,0.09211146785579992,0.4666666666666667,0.19738171683385697
U001,28.62955369210194,77.21263706002169,2025-01-03 13:17:56,13,3,4,1,0,0.4508107071913997,0.10083333333333333,4.470849988675038
U001,28.626353221914982,77.21514482394971,2025-01-03 13:19:47,13,3,4,1,0,0.43192092280898803,0.030833333333333334,14.008246145156368
U001,28.63270097089012,77.22031370426494,2025-01-03 13:32:43,13,3,4,1,0,0.8675876705325042,0.21555555555555556,4.0248912550477
U001,28.63112045592323,77.21863423613007,2025-01-03 13:40:16,13,3,4,1,0,0.2403196834919886,0.12583333333333332,1.9098252992740816
U001,28.631514261935976,77.21648753982257,2025-01-03 14:31:23,14,3,4,1,0,0.21404073196969076,0.8519444444444444,0.25123789862761225
U001,28.62918608657195,77.21945344991438,2025-01-03 14:42:51,14,3,4,1,0,0.388345716391258,0.19111111111111112,2.0320415392565825
U001,28.63207075927827,77.21889842205553,2025-01-03 14:50:50,14,3,4,1,0,0.32530292586013987,0.13305555555555557,2.4448654135626375
U001,28.626966388148908,77.2171357244291,2025-01-03 15:20:18,15,3,4,1,0,0.5930806510269183,0.4911111111111111,1.20763028489644
U001,28.62954472508371,77.21856312020606,2025-01-03 15:37:47,15,3,4,1,0,0.31875456414071124,0.29138888888888886,1.0939146147822312
U001,28.63059680219112,77.21843954165954,2025-01-03 15:45:35,15,3,4,1,0,0.11760574508568307,0.13,0.9046595775821774
U001,28.62768810375056,77.2205983557734,2025-01-03 15:50:13,15,3,4,1,0,0.3860095053743421,0.07722222222222222,4.998684242257667
U001,28.627845972586208,77.21833449638095,2025-01-03 16:06:23,16,3,4,1,0,0.2216521637820198,0.26944444444444443,0.8226265872322385
U001,28.630120161136563,77.21611576535945,2025-01-03 16:08:49,16,3,4,1,0,0.3329276217253396,0.04055555555555555,8.209174234323442
U001,28.62969239186431,77.21945515671673,2025-01-03 16:21:24,16,3,4,1,0,0.3293754111688478,0.20972222222222223,1.5705317618647046
U001,28.62910076932439,77.2182514938692,2025-01-03 16:34:09,16,3,4,1,0,0.13464272703815494,0.2125,0.6336128331207291
U001,28.62827141542781,77.21860079313173,2025-01-03 17:08:13,17,3,4,1,0,0.09831973449449892,0.5677777777777778,0.173165872886593
U001,28.634264748410587,77.21835633798396,2025-01-03 17:25:23,17,3,4,1,0,0.6668551540907534,0.2861111111111111,2.3307558783754487
U001,28.630552635324182,77.21797214541857,2025-01-03 17:37:55,17,3,4,1,0,0.41446772636586715,0.2088888888888889,1.9841540091983
U001,28.630417721438285,77.21935623807835,2025-01-03 18:09:24,18,3,4,1,0,0.13591638950210602,0.5247222222222222,0.2590254114386351
U001,28.63106634549976,77.21629291610975,2025-01-03 18:10:25,18,3,4,1,0,0.3075525702381302,0.016944444444444446,18.15064348946342
U001,28.63383111634093,77.22082208303112,2025-01-03 18:41:42,18,3,4,1,0,0.53842911295937,0.5213888888888889,1.0326823690217006
U001,28.63381800614372,77.22210161196914,2025-01-03 18:47:38,18,3,4,1,0,0.12488517478244365,0.09888888888888889,1.2628837899348235
U001,28.625104949558484,77.21240834500738,2025-01-03 19:44:15,19,3,4,1,0,1.3541411951116216,0.9436111111111111,1.4350627914047211
U001,28.625427122507,77.21546228765942,2025-01-03 19:47:40,19,3,4,1,0,0.300221335778223,0.05694444444444444,5.27217955512977
U001,28.619289861315977,77.21275318123674,2025-01-03 19:49:13,19,3,4,1,0,0.7318709834282022,0.025833333333333333,28.3304896810917
U001,28.613450722013614,77.20834098406105,2025-01-03 20:05:25,20,3,4,1,0,0.7791381888938423,0.27,2.88569699590312
U001,28.6144890283148,77.20900406607556,2025-01-03 20:18:31,20,3,4,1,0,0.13236013980144082,0.21833333333333332,0.6062296479455305
U001,28.61354176506223,77.2059192611857,2025-01-03 20:44:48,20,3,4,1,0,0.3190115343418753,0.43805555555555553,0.7282444664747946
U001,28.6139600084108,77.20885686695163,2025-01-03 21:32:32,21,3,4,1,0,0.2904996594530735,0.7955555555555556,0.36515320322313705
U001,28.609391865731936,77.20511002102398,2025-01-03 21:44:31,21,3,4,1,0,0.6259339215144516,0.19972222222222222,3.1340224164840413
U001,28.617369080622,77.20858588746042,2025-01-03 21:49:32,21,3,4,1,0,0.9497034479455748,0.08361111111111111,11.35857944386734
U001,28.61542526035588,77.20927250763532,2025-01-03 22:20:10,22,3,4,1,0,0.22629576876769583,0.5105555555555555,0.4432343675537024
U001,28.61333575570957,77.20860452306891,2025-01-03 22:27:11,22,3,4,1,0,0.24131843680533255,0.11694444444444445,2.063530576007594
U001,28.615557896723388,77.2101365377287,2025-01-03 22:37:12,22,3,4,1,0,0.2888214291946529,0.16694444444444445,1.7300451665569891
U001,28.613102953500128,77.2099905775287,2025-01-03 22:41:58,22,3,4,1,0,0.2733488016396101,0.07944444444444444,3.440754146512575
U001,28.61772987772177,77.20262740228802,2025-01-03 22:55:23,22,3,4,1,0,0.8839056649950127,0.22361111111111112,3.9528700546360813
U001,28.61374134225546,77.2060078555097,2025-01-03 23:01:36,23,3,4,1,0,0.5527929620366595,0.10361111111111111,5.335267193919502
U001,28.612430013382404,77.20655924433005,2025-01-03 23:33:27,23,3,4,1,0,0.1554299663599261,0.5308333333333334,0.2928037042887148
U001,28.61901501527885,77.21275024303742,2025-01-03 23:44:00,23,3,4,1,0,0.9493928203368388,0.17583333333333334,5.399390447413301
U001,28.61388610879549,77.20720281404134,2025-01-04 00:16:37,0,4,5,1,1,0.7864279815734426,0.5436111111111112,1.446673854708428
U001,28.61121271307297,77.21073934490698,2025-01-04 00:23:44,0,4,5,1,1,0.4555716393780448,0.11861111111111111,3.8408850158336327
U001,28.615269404638298,77.20868502384172,2025-01-04 00:40:35,0,4,5,1,1,0.4936492730158156,0.2808333333333333,1.757801565634952
U001,28.61210312796442,77.20833943178377,2025-01-04 01:01:12,1,4,5,1,1,0.35368640076967456,0.3436111111111111,1.0293217807363206
U001,28.613396509605703,77.2104715490726,2025-01-04 01:05:27,1,4,5,1,1,0.25298324100512887,0.07083333333333333,3.5715281083077017
U001,28.611275476755047,77.2070197818213,2025-01-04 01:20:12,1,4,5,1,1,0.4112877276273396,0.24583333333333332,1.6730348242468054
U001,28.616839730306268,77.2093833229794,2025-01-04 01:20:21,1,4,5,1,1,0.6603331877601685,0.0025,264.13327510406737
U001,28.61297912248532,77.20804564737922,2025-01-04 01:31:10,1,4,5,1,1,0.4486994182626623,0.1802777777777778,2.4889335989916552
U001,28.6170061732894,77.20998916701372,2025-01-04 02:06:11,2,4,5,1,1,0.4863177231414381,0.5836111111111111,0.833290720280427
U001,28.61078512418705,77.20734499884242,2025-01-04 02:12:44,2,4,5,1,1,0.7383338898961699,0.10916666666666666,6.76336387691148
U001,28.612029500492845,77.20204885227595,2025-01-04 02:36:24,2,4,5,1,1,0.5351884053581748,0.39444444444444443,1.3568156755559362
U001,28.61456577408477,77.20992596272298,2025-01-04 02:51:08,2,4,5,1,1,0.8190108534337812,0.24555555555555555,3.335338317151145
U001,28.61510200389125,77.20783331213181,2025-01-04 02:59:27,2,4,5,1,1,0.21279534158088942,0.1386111111111111,1.5351968530885811
U001,28.614028523985084,77.20822086028319,2025-01-04 03:40:24,3,4,5,1,1,0.12521676141512364,0.6825,0.18346778229322144
U001,28.6147015384544,77.20986848635333,2025-01-04 03:47:34,3,4,5,1,1,0.17738961464034106,0.11944444444444445,1.4851223551284367
U001,28.611051962470217,77.21076666291124,2025-01-04 03:48:55,3,4,5,1,1,0.4151774475510108,0.0225,18.452331002267147
U001,28.61407282278507,77.20965330792703,2025-01-04 03:48:57,3,4,5,1,1,0.3530484966087696,0.0005555555555555556,635.4872938957852
U001,28.611310829202537,77.21335347003495,2025-01-04 03:58:06,3,4,5,1,1,0.4741127445122238,0.1525,3.108936029588353
U001,28.615350348982403,77.2081850306928,2025-01-04 04:20:29,4,4,5,1,1,0.6754955870418037,0.37305555555555553,1.810710434363733
U001,28.617041366772828,77.20812920944418,2025-01-04 04:27:57,4,4,5,1,1,0.18811153114668724,0.12444444444444444,1.5116105181430226
U001,28.61226496355188,77.20758339198944,2025-01-04 04:34:22,4,4,5,1,1,0.5337775062907533,0.10694444444444444,4.991166292588862
U001,28.61255237978609,77.21006719318981,2025-01-04 04:43:44,4,4,5,1,1,0.2445553058527365,0.15611111111111112,1.5665464431847889
U001,28.617389398106525,77.21229047106046,2025-01-04 04:45:10,4,4,5,1,1,0.5799853706346997,0.02388888888888889,24.27845737540603
U001,28.608736983870813,77.21104007870484,2025-01-04 05:20:43,5,4,5,1,1,0.9698160416259307,0.5925,1.6368203234192922
U001,28.610638870094693,77.20894287667984,2025-01-04 05:27:00,5,4,5,1,1,0.2943403425703304,0.10472222222222222,2.81067701128167
U001,28.614732385078145,77.20850100325596,2025-01-04 05:36:02,5,4,5,1,1,0.45721725197870117,0.15055555555555555,3.036867356316096
U001,28.612229847290354,77.2090625511568,2025-01-04 05:50:23,5,4,5,1,1,0.28361706542739795,0.23916666666666667,1.1858553258288416
U001,28.61113849465636,77.21241690248492,2025-01-04 06:22:14,6,4,5,1,1,0.3492037645831632,0.5308333333333334,0.6578406868128662
U001,28.6131832239172,77.20835584132921,2025-01-04 06:22:50,6,4,5,1,1,0.45699719792108245,0.01,45.69971979210825
U001,28.612451804398347,77.20908023179248,2025-01-04 06:29:46,6,4,5,1,1,0.10777163490175579,0.11555555555555555,0.9326391481882713
U001,28.61564032609408,77.20575677562107,2025-01-04 06:33:08,6,4,5,1,1,0.48057253502833475,0.05611111111111111,8.564659040108936
U001,28.61473649497222,77.21002657711719,2025-01-04 06:51:34,6,4,5,1,1,0.4287346281437247,0.30722222222222223,1.3955195852779465
U001,28.610881280339417,77.21141979163625,2025-01-04 07:03:01,7,4,5,1,1,0.44973610968552047,0.19083333333333333,2.3566957712778365
U001,28.614835857019685,77.21203901879528,2025-01-04 07:13:49,7,4,5,1,1,0.4438639413083399,0.18,2.465910785046333
U001,28.61384951242984,77.20545330094191,2025-01-04 07:34:09,7,4,5,1,1,0.6521464933449983,0.3388888888888889,1.9243667016737653
U001,28.611695533321143,77.21050309089028,2025-01-04 07:56:21,7,4,5,1,1,0.5480445713297163,0.37,1.4812015441343684
U001,28.621765637845645,77.19474797362336,2025-01-04 08:02:34,8,4,5,1,1,1.9023445002587853,0.10361111111111111,18.36042949311428
U001,28.629638233409768,77.19616873526218,2025-01-04 08:11:11,8,4,5,1,1,0.8863080919853834,0.1436111111111111,6.171584392934972
U001,28.62311848696796,77.1965344997823,2025-01-04 08:27:33,8,4,5,1,1,0.7258411801209037,0.2727777777777778,2.6609248965735777
U001,28.62433768793636,77.19370182453186,2025-01-04 09:08:25,9,4,5,1,1,0.30793222499495776,0.6811111111111111,0.45210277731723
U001,28.6240739235188,77.19615832096734,2025-01-04 09:28:56,9,4,5,1,1,0.241552922064502,0.34194444444444444,0.7064098451926947
U001,28.62571531432252,77.19335648857408,2025-01-04 09:31:53,9,4,5,1,1,0.3287818824093768,0.049166666666666664,6.687089133750036
U001,28.62444533655476,77.19293008901906,2025-01-04 09:34:38,9,4,5,1,1,0.1472201793971514,0.04583333333333333,3.2120766413923945
U001,28.62446466775823,77.1942036151938,2025-01-04 10:03:04,10,4,5,1,1,0.12432050148294221,0.4738888888888889,0.26234103478229304
U001,28.62864443117905,77.19841677309813,2025-01-04 10:03:30,10,4,5,1,1,0.6205703540523837,0.007222222222222222,85.92512594571467
U001,28.62618200850276,77.19404610207314,2025-01-04 10:07:16,10,4,5,1,1,0.5068986994702396,0.06277777777777778,8.07449255793302
U001,28.62709604351061,77.19602348608518,2025-01-04 10:17:07,10,4,5,1,1,0.21812373980759975,0.16416666666666666,1.3286725267468007
U001,28.627370503340256,77.19395586064563,2025-01-04 10:54:58,10,4,5,1,1,0.20409884779657303,0.6308333333333334,0.32353846414251997
U001,28.598540081799342,77.20545199004256,2025-01-04 11:11:23,11,4,5,1,1,3.396536214674042,0.27361111111111114,12.413736419113249
U001,28.6005114770332,77.20578022722087,2025-01-04 11:21:55,11,4,5,1,1,0.22153901516924646,0.17555555555555555,1.261931099065328
U001,28.60388779139168,77.20823461402776,2025-01-04 11:23:32,11,4,5,1,1,0.4453761541383358,0.026944444444444444,16.52942427729906
U001,28.60397285210308,77.20354101038016,2025-01-04 11:43:26,11,4,5,1,1,0.4583040989800353,0.33166666666666667,1.3818214039599055
U001,28.599682182984264,77.2016180184359,2025-01-04 11:45:28,11,4,5,1,1,0.5127072812716504,0.03388888888888889,15.129067316212634
U001,28.60166403045885,77.20449608551534,2025-01-04 12:09:50,12,4,5,1,1,0.3570868934975441,0.4061111111111111,0.8792837322784943
U001,28.60326793360009,77.20410466536185,2025-01-04 12:12:39,12,4,5,1,1,0.18239364854755064,0.04694444444444444,3.88530848977031
U001,28.59924438348472,77.2059039926268,2025-01-04 12:56:20,12,4,5,1,1,0.48064766394274644,0.7280555555555556,0.6601799275825591
U001,28.60299820914045,77.20633886125572,2025-01-04 13:07:20,13,4,5,1,1,0.41955984967847054,0.18333333333333332,2.288508270973476
U001,28.59998188689539,77.20605696078069,2025-01-04 13:21:53,13,4,5,1,1,0.3365269270960872,0.2425,1.3877399055508752
U001,28.59656864346736,77.20775951373679,2025-01-04 13:30:47,13,4,5,1,1,0.41433755026384256,0.14833333333333334,2.793286855711298
U001,28.597756635421025,77.20532502235845,2025-01-04 14:13:45,14,4,5,1,1,0.27192172686265836,0.7161111111111111,0.3797200219959542
U001,28.60175568783141,77.20436195047753,2025-01-04 14:19:47,14,4,5,1,1,0.4545057285117638,0.10055555555555555,4.519946471387707
U001,28.597953711526973,77.20685092698197,2025-01-04 14:22:36,14,4,5,1,1,0.4876183603639696,0.04694444444444444,10.387136670475092
U001,28.599490458664214,77.205950253552,2025-01-04 14:56:50,14,4,5,1,1,0.19217538226346748,0.5705555555555556,0.33682150737511335
U001,28.63438826116844,77.22263175825572,2025-01-04 15:01:29,15,4,5,1,1,4.208246906819472,0.0775,54.299960087993185
U001,28.640643940254066,77.2301636366804,2025-01-04 15:14:13,15,4,5,1,1,1.0120095521660541,0.21222222222222223,4.768631397641093
U001,28.6406760465446,77.22239270721478,2025-01-04 15:30:28,15,4,5,1,1,0.7583691713184094,0.2708333333333333,2.8001323248679735
