user_id,latitude,longitude,timestamp
U001,28.5990879174305,77.20520562609269,2025-01-05 14:11:19
U001,28.599226940453157,77.20422312540427,2025-01-05 14:21:45
U001,28.598801332246065,77.2048925658361,2025-01-05 14:58:09
U001,28.60007940036795,77.20692179088284,2025-01-05 15:13:14
U001,28.600426672109403,77.20498890971167,2025-01-05 15:54:21
U001,28.60141634329562,77.20698830355536,2025-01-05 15:59:40
U001,28.62571577934371,77.21940958403853,2025-01-05 16:06:31
U001,28.6286005447201,77.21907835879844,2025-01-05 16:19:12
U001,28.627967048205228,77.21707113703124,2025-01-05 16:56:25
U001,28.63942601634383,77.22827981674493,2025-01-05 17:16:10
U001,28.6360996822006,77.22506258035284,2025-01-05 17:20:31
U001,28.640018994866832,77.22651978463857,2025-01-05 17:30:47
U001,28.64071038700725,77.22599145576548,2025-01-05 17:47:56
U001,28.641102300857323,77.22577923362769,2025-01-05 18:15:38
U001,28.640413346902548,77.22445047845174,2025-01-05 18:27:47
U001,28.637926765878916,77.22770001992654,2025-01-05 18:31:35
U001,28.64128877001881,77.22548572505232,2025-01-05 18:55:34
U001,28.640816041227136,77.22420843275884,2025-01-05 18:59:32
U001,28.639194397331273,77.2251789066008,2025-01-05 19:18:43
U001,28.637701715103,77.22105234296009,2025-01-05 19:32:08
U001,28.64279873693915,77.22180706496185,2025-01-05 19:43:33
U001,28.641255640703204,77.22419096300081,2025-01-05 19:54:19
U001,28.637627820381063,77.22544526894691,2025-01-05 20:19:25
U001,28.642396057826044,77.22316835429969,2025-01-05 20:31:47
U001,28.639575628373112,77.22407357572904,2025-01-05 20:37:35
U001,28.61407962761026,77.20842713634141,2025-01-05 21:12:30
U001,28.613550578798066,77.21066373123345,2025-01-05 21:24:25
U001,28.612305041610398,77.20817775370071,2025-01-05 21:27:09
U001,28.615303605875614,77.21051934239316,2025-01-05 21:57:11
U001,28.607249684150478,77.20765570389118,2025-01-05 22:04:50
U001,28.61110147980019,77.2113831013713,2025-01-05 22:32:18
U001,28.61178029439018,77.20741875409183,2025-01-05 22:38:33
U001,28.616788371855638,77.20885902869215,2025-01-05 22:42:43
U001,28.6132738965093,77.20766091647602,2025-01-05 22:58:10
U001,28.61110876799666,77.20920765726059,2025-01-05 23:12:46
U001,28.612844613241112,77.2039886002848,2025-01-05 23:14:05
U001,28.612380967244892,77.21248883427508,2025-01-05 23:41:39
U001,28.613814256130123,77.20600767286386,2025-01-05 23:44:05
U001,28.611818039367055,77.2108452881794,2025-01-06 00:20:01
U001,28.613753029338987,77.20828606332077,2025-01-06 00:29:07
U001,28.612586499253485,77.20936828718503,2025-01-06 00:50:47
U001,28.613563131533855,77.20795230601266,2025-01-06 00:57:40
U001,28.61468053596336,77.20927253445512,2025-01-06 01:24:00
U001,28.613275870315253,77.20921304445115,2025-01-06 01:41:24
U001,28.61528416328059,77.20559617517372,2025-01-06 01:41:36
U001,28.612487611934128,77.20661722074261,2025-01-06 02:22:37
U001,28.614527300992915,77.21161353383144,2025-01-06 02:30:05
U001,28.612648273087004,77.20715577996525,2025-01-06 02:45:15
U001,28.614403061238026,77.20884843790918,2025-01-06 02:46:14
U001,28.612289765096,77.20840613011998,2025-01-06 02:48:00
U001,28.61572149118359,77.20897180903323,2025-01-06 03:00:28
U001,28.61618723572221,77.21020380773986,2025-01-06 03:11:00
U001,28.613939462694486,77.20687638330678,2025-01-06 03:32:24
U001,28.61385435671673,77.2079268174825,2025-01-06 03:43:55
U001,28.61188442029698,77.21061080660456,2025-01-06 03:57:32
U001,28.616180173279815,77.2067263637128,2025-01-06 04:11:33
U001,28.615067176331387,77.21238894248941,2025-01-06 04:12:21
U001,28.610109716321247,77.21045541082447,2025-01-06 04:15:51
U001,28.61302806105155,77.2113860104478,2025-01-06 04:30:24
U001,28.61323229525536,77.20919135180961,2025-01-06 04:51:13
U001,28.610935229388062,77.21102464165155,2025-01-06 05:15:12
U001,28.612131994382143,77.21017431855515,2025-01-06 05:27:27
U001,28.617895558681926,77.20951240896333,2025-01-06 05:33:29
U001,28.61259182693842,77.20662792403691,2025-01-06 06:48:53
U001,28.614376543805996,77.20966310963507,2025-01-06 06:56:40
U001,28.61533202979783,77.20895199037396,2025-01-06 06:59:48
U001,28.61334457676477,77.20671612972237,2025-01-06 07:04:54
U001,28.612469064795892,77.20919652754017,2025-01-06 07:19:05
U001,28.613992555698303,77.20689299763485,2025-01-06 07:45:14
U001,28.609984110832066,77.20733788801745,2025-01-06 07:54:22
U001,28.62423517612378,77.21369673218936,2025-01-06 08:26:04
U001,28.62405444022731,77.21546348765523,2025-01-06 08:46:10
U001,28.623675430284248,77.2136696107846,2025-01-06 08:55:01
U001,28.621210888079833,77.2120870623463,2025-01-06 08:59:20
U001,28.632136692023266,77.21707073623708,2025-01-06 09:02:05
U001,28.6324317712006,77.2191600270402,2025-01-06 09:11:15
U001,28.629926068006274,77.21781463607408,2025-01-06 09:27:15
U001,28.628133821000482,77.21597291074468,2025-01-06 09:44:47
U001,28.631324530245728,77.21939734855728,2025-01-06 09:45:16
U001,28.63075531986999,77.21890798588231,2025-01-06 10:15:34
U001,28.62935977403264,77.21859177509367,2025-01-06 10:21:56
U001,28.631289030017783,77.21994939510056,2025-01-06 10:25:45
U001,28.630354841054757,77.21801136923983,2025-01-06 10:30:03
U001,28.630197281403397,77.21699093331253,2025-01-06 10:50:13
U001,28.63089798678215,77.21648779522478,2025-01-06 11:15:52
U001,28.628485783307152,77.21526847618802,2025-01-06 11:17:15
U001,28.629487073846676,77.2180190992887,2025-01-06 11:20:35
U001,28.629404774077052,77.21589870104113,2025-01-06 11:20:42
U001,28.628887520394798,77.2162405327115,2025-01-06 11:56:06
U001,28.628494548531098,77.21717013432851,2025-01-06 12:05:20
U001,28.6299287571262,77.2203768874931,2025-01-06 12:11:36
U001,28.630536349184695,77.21896866529593,2025-01-06 12:18:18
U001,28.628037113350228,77.2166792455419,2025-01-06 12:27:54
U001,28.63204439449746,77.2192705935361,2025-01-06 12:59:45
U001,28.62973560705929,77.220552202856,2025-01-06 13:24:51
U001,28.629046357788855,77.2153495657197,2025-01-06 13:35:38
U001,28.62884046161245,77.21602644272129,2025-01-06 13:52:31
U001,28.63012681047058,77.21772132110905,2025-01-06 14:15:39
U001,28.631908711320207,77.21662757868438,2025-01-06 14:22:07
U001,28.632713065988437,77.2170700866915,2025-01-06 14:23:00
U001,28.62945440339471,77.21739003420228,2025-01-06 14:23:19
U001,28.63064013049126,77.21570920668073,2025-01-06 15:04:42
U001,28.63377941291662,77.2181286981823,2025-01-06 15:05:32
U001,28.630415816992826,77.21756245161737,2025-01-06 15:26:33
U001,28.627598149707634,77.2182969753533,2025-01-06 15:26:44
U001,28.633989259635293,77.22264148976457,2025-01-06 15:59:41
U001,28.628179235909236,77.21385999708477,2025-01-06 16:05:16
U001,28.630163619572983,77.21533466942073,2025-01-06 16:11:40
U001,28.629358397300248,77.21504417408177,2025-01-06 16:17:12
U001,28.63315798186134,77.21609089392254,2025-01-06 16:25:01
U001,28.63090193674842,77.21990685428885,2025-01-06 17:05:19
U001,28.6257455169803,77.21972066357002,2025-01-06 17:18:44
U001,28.63180786580879,77.21644804558409,2025-01-06 17:37:02
U001,28.631512033106972,77.21478764118565,2025-01-06 18:21:48
U001,28.630568535637003,77.21362994089966,2025-01-06 18:29:01
U001,28.630583258517728,77.21744145876434,2025-01-06 18:53:36
U001,28.631410003615418,77.21734431284567,2025-01-06 18:59:44
U001,28.621320908515326,77.21034007777384,2025-01-06 19:19:12
U001,28.6227354052625,77.21484605198977,2025-01-06 19:33:33
U001,28.623756747297985,77.2185963319557,2025-01-06 19:44:25
U001,28.624141960686767,77.21384929457595,2025-01-06 19:49:34
U001,28.613489100690323,77.20834198167657,2025-01-06 20:17:41
U001,28.616087609586963,77.21506597673067,2025-01-06 20:43:55
U001,28.61321511985846,77.20958193307216,2025-01-06 20:50:32
U001,28.61392651403465,77.21155912592579,2025-01-06 20:51:16
U001,28.613815026409576,77.23043984687287,2025-01-06 21:02:08
U001,28.61082950317402,77.22934722302973,2025-01-06 21:05:52
U001,28.610706237158663,77.23346182921432,2025-01-06 21:24:08
U001,28.6100197863228,77.22597500709166,2025-01-06 21:25:19
U001,28.609516927831724,77.23074938648986,2025-01-06 21:49:24
U001,28.61194546233892,77.2297500596532,2025-01-06 22:02:19
U001,28.61041200680957,77.22994690464695,2025-01-06 22:41:57
U001,28.61098828461776,77.2288192723309,2025-01-06 22:44:49
U001,28.61669609385451,77.23201921981473,2025-01-06 22:50:06
U001,28.614139473553735,77.20951696770851,2025-01-06 23:23:47
U001,28.613808082502533,77.2094874964692,2025-01-06 23:36:35
U001,28.61812504017847,77.20631420773904,2025-01-06 23:52:19
U001,28.616157829408298,77.21012657332577,2025-01-06 23:58:15
U001,28.613708330096923,77.20839494839564,2025-01-07 00:03:40
U001,28.61328779016129,77.2076056722598,2025-01-07 00:20:06
U001,28.60745929558715,77.21033195832722,2025-01-07 00:50:05
U001,28.61356663024184,77.2088395232231,2025-01-07 00:51:54
U001,28.61294705923808,77.21109398779917,2025-01-07 01:28:50
U001,28.61644150900373,77.20889817801435,2025-01-07 01:35:03
U001,28.61148216926977,77.20944980410388,2025-01-07 01:35:22
U001,28.61507376891254,77.20794626656631,2025-01-07 01:43:51
U001,28.61296557611833,77.20861241518057,2025-01-07 01:59:19
U001,28.60905161272444,77.20790508470245,2025-01-07 02:06:16
U001,28.611765987233518,77.20493992816299,2025-01-07 02:11:37
U001,28.610243044676967,77.20590449748275,2025-01-07 02:19:05
U001,28.612298636796794,77.20764131253846,2025-01-07 02:53:48
U001,28.617559134074703,77.20594305025935,2025-01-07 03:03:54
U001,28.611591652297065,77.20764596070711,2025-01-07 03:20:47
U001,28.613238223636714,77.21265357645096,2025-01-07 03:26:49
U001,28.61551997153911,77.2120103418569,2025-01-07 03:51:19
U001,28.614156710599154,77.20839219827955,2025-01-07 03:56:13
U001,28.613733741687884,77.20908985075208,2025-01-07 04:11:23
U001,28.61323739527689,77.20988935774501,2025-01-07 04:29:48
U001,28.615441227003483,77.21070718736765,2025-01-07 04:38:30
U001,28.614083832219855,77.21104353124306,2025-01-07 04:39:55
U001,28.6133254717557,77.20996444043512,2025-01-07 04:40:29
U001,28.612801792284987,77.20779032217548,2025-01-07 05:07:21
U001,28.615290954432563,77.20903389283689,2025-01-07 05:08:20
U001,28.614372475709246,77.2098421317163,2025-01-07 05:09:17
U001,28.612193741336853,77.20722091428573,2025-01-07 05:25:51
U001,28.60941000400077,77.20946789962973,2025-01-07 05:54:55
U001,28.61503107392617,77.207874779543,2025-01-07 06:02:57
U001,28.613719098017587,77.20879380271393,2025-01-07 06:10:46
U001,28.616516573047324,77.20899572637421,2025-01-07 06:18:29
U001,28.616127736975113,77.2079192742649,2025-01-07 06:30:40
U001,28.613655972814502,77.20461743792701,2025-01-07 06:33:32
U001,28.61323466710068,77.2076970485488,2025-01-07 07:01:14
U001,28.614208668873676,77.21025081364378,2025-01-07 07:17:32
U001,28.615911948294176,77.21232989317971,2025-01-07 07:41:51
U001,28.626275582223542,77.21285511159478,2025-01-07 08:09:36
U001,28.62305265835943,77.21325738806277,2025-01-07 08:17:49
U001,28.625598703343613,77.21468347233831,2025-01-07 08:39:32
U001,28.62395936626321,77.21362816674545,2025-01-07 08:43:05
U001,28.62994000754605,77.2204489967532,2025-01-07 09:20:50
U001,28.632082871592683,77.21849463526138,2025-01-07 09:26:51
U001,28.631224563399936,77.21854710617448,2025-01-07 09:46:43
U001,28.629804459990886,77.21916308386912,2025-01-07 09:54:33
U001,28.632575428156734,77.21995898571099,2025-01-07 10:08:29
U001,28.63000997051702,77.22022687082338,2025-01-07 10:42:44
U001,28.62659566690918,77.21745477749185,2025-01-07 10:48:13
U001,28.63385847092475,77.22208086489397,2025-01-07 10:54:53
U001,28.631173616996865,77.21694427892935,2025-01-07 10:55:48
U001,28.63124193993576,77.21589845639231,2025-01-07 11:17:49
U001,28.63141500463448,77.22003698482143,2025-01-07 11:34:03
U001,28.632506331076204,77.21617880665987,2025-01-07 11:53:14
U001,28.631224528829577,77.21430517280027,2025-01-07 11:55:53
U001,28.63591353638048,77.21890000277658,2025-01-07 12:00:39
U001,28.628432649933107,77.22066018544736,2025-01-07 12:14:48
U001,28.634081351354045,77.21850774930851,2025-01-07 12:15:17
U001,28.631220969366815,77.21881187719609,2025-01-07 12:42:42
U001,28.629655285223603,77.21963280957976,2025-01-07 13:23:24
U001,28.632577336014617,77.21419678159813,2025-01-07 13:23:33
U001,28.63255811708082,77.21605710811468,2025-01-07 13:33:40
U001,28.6290837882111,77.21684382907085,2025-01-07 14:23:27
U001,28.63038387258797,77.21968281999322,2025-01-07 14:29:27
U001,28.629601999936263,77.21747574148029,2025-01-07 14:34:50
U001,28.62910778701955,77.2176328673138,2025-01-07 14:47:43
U001,28.628761832252074,77.2160653361906,2025-01-07 14:47:48
U001,28.628008219080318,77.22131717661146,2025-01-07 15:23:01
U001,28.63040963486745,77.2197638841263,2025-01-07 15:30:09
U001,28.628882504881833,77.21922644598207,2025-01-07 15:52:55
U001,28.63216934330699,77.21721758127259,2025-01-07 15:56:29
U001,28.631308475132727,77.2156635563859,2025-01-07 16:25:32
U001,28.629594661063095,77.2181565855354,2025-01-07 16:30:52
U001,28.627371827224096,77.21975289674492,2025-01-07 16:48:57
U001,28.629225183808394,77.218237689342,2025-01-07 16:57:13
U001,28.630347685512724,77.21597628126382,2025-01-07 17:10:09
U001,28.63354510171588,77.2171346962523,2025-01-07 17:10:58
U001,28.62959450890924,77.21854160067754,2025-01-07 17:23:11
U001,28.62939206344088,77.21798336590584,2025-01-07 17:24:25
U001,28.633605777615852,77.21874142974447,2025-01-07 17:33:47
U001,28.63031583165969,77.21721386855542,2025-01-07 18:31:49
U001,28.632012024244258,77.21530764454648,2025-01-07 18:46:29
U001,28.626756836792417,77.21804620546497,2025-01-07 18:51:21
U001,28.620636691032193,77.21448681042045,2025-01-07 19:41:44
U001,28.622481839774185,77.21424603102886,2025-01-07 19:52:30
U001,28.621813005785544,77.21411556257455,2025-01-07 19:55:34
U001,28.6219846333012,77.21327614107942,2025-01-07 19:56:48
U001,28.619406041008403,77.21300970812419,2025-01-07 19:59:09
U001,28.610261594922527,77.23167919174426,2025-01-07 20:33:30
U001,28.609147751912072,77.22791988437105,2025-01-07 20:45:40
U001,28.612864242541146,77.22614835750568,2025-01-07 20:47:06
U001,28.60845585391207,77.22828115596738,2025-01-07 21:23:31
U001,28.60820942154431,77.22617481838374,2025-01-07 21:40:35
U001,28.615980003566236,77.2333863971221,2025-01-07 21:50:31
U001,28.60994545383363,77.22914309397387,2025-01-07 21:50:47
U001,28.61116776067084,77.2100167872044,2025-01-07 22:01:02
U001,28.61413844086333,77.21125931548883,2025-01-07 22:26:01
U001,28.616378775412283,77.20788658484729,2025-01-07 22:38:19
U001,28.615145617008224,77.2104479104551,2025-01-07 23:26:06
U001,28.61242257135464,77.21146218199158,2025-01-07 23:55:51
U001,28.609346576527084,77.2133816647083,2025-01-07 23:57:14
U001,28.612847201174297,77.20979801363941,2025-01-08 00:22:32
U001,28.61330955436936,77.20959260516352,2025-01-08 00:41:30
U001,28.613534958664545,77.20804692992716,2025-01-08 00:49:44
U001,28.61498291222493,77.2085023053139,2025-01-08 01:11:44
U001,28.612504307294266,77.21197460097044,2025-01-08 01:32:44
U001,28.61305042721148,77.21179658745208,2025-01-08 01:37:22
U001,28.614023069285675,77.20901407224497,2025-01-08 01:53:13
U001,28.614192315077847,77.21364180797175,2025-01-08 02:06:38
U001,28.615707485923373,77.21062944657228,2025-01-08 02:19:30
U001,28.612204139697546,77.20821823918924,2025-01-08 02:33:52
U001,28.61495259486445,77.21001615624459,2025-01-08 03:07:09
U001,28.612916699764593,77.20901327605483,2025-01-08 03:07:16
U001,28.61373688091994,77.21158448947205,2025-01-08 03:23:06
U001,28.6143647930018,77.21005109120617,2025-01-08 03:28:32
U001,28.6156212506206,77.20910848217585,2025-01-08 04:12:25
U001,28.614983667122154,77.20876375756812,2025-01-08 04:36:23
U001,28.611356846617745,77.21172501367447,2025-01-08 04:37:38
U001,28.61549530581593,77.21101149945007,2025-01-08 04:55:39
U001,28.613600599209533,77.21176166754168,2025-01-08 05:09:39
U001,28.612868399593562,77.21097733965483,2025-01-08 05:15:50
U001,28.612578890698764,77.20755532690282,2025-01-08 05:23:33
U001,28.61340496689209,77.20770297658338,2025-01-08 05:33:00
U001,28.62045056086564,77.20667467936264,2025-01-08 06:35:15
U001,28.6125755554357,77.2069012246719,2025-01-08 06:35:54
U001,28.616243243896392,77.20909896553027,2025-01-08 06:41:30
U001,28.616726205455386,77.20899524743007,2025-01-08 07:07:19
U001,28.614482653826652,77.20944915148684,2025-01-08 07:07:48
U001,28.614632858480675,77.20883658190861,2025-01-08 07:47:30
U001,28.611168462919956,77.20738969911301,2025-01-08 07:54:14
U001,28.61424602508134,77.20802977271158,2025-01-08 07:55:09
U001,28.62876053380645,77.21470351329748,2025-01-08 08:14:40
U001,28.63256310452785,77.2165623466778,2025-01-08 08:35:49
U001,28.62900964888207,77.21900292679885,2025-01-08 08:54:43
U001,28.632005442195947,77.21772815422341,2025-01-08 09:11:38
U001,28.629310592467704,77.22194074674596,2025-01-08 09:24:48
U001,28.631179687709324,77.2219426625896,2025-01-08 09:36:51
U001,28.628997244256645,77.21622804646906,2025-01-08 10:03:54
U001,28.630975321987446,77.21489338236475,2025-01-08 10:09:08
U001,28.631735943193448,77.21950985617067,2025-01-08 10:18:48
U001,28.63184673711532,77.21655486646496,2025-01-08 10:36:11
U001,28.62450848723874,77.2139000537658,2025-01-08 10:39:36
U001,28.628568931205052,77.2217065610356,2025-01-08 11:04:04
U001,28.629695439968945,77.21738278032018,2025-01-08 11:19:04
U001,28.628405723307328,77.21874055375469,2025-01-08 11:21:43
U001,28.631378901123988,77.21938228506085,2025-01-08 11:29:44
U001,28.631416418318725,77.21730336442818,2025-01-08 11:46:55
U001,28.62713147431432,77.21762934571227,2025-01-08 12:08:22
U001,28.630436913484914,77.21561505499729,2025-01-08 12:16:27
U001,28.63513267024033,77.21762434269276,2025-01-08 12:47:08
U001,28.63033184504144,77.21640528518802,2025-01-08 12:59:17
U001,28.628897506163945,77.21746043809289,2025-01-08 13:40:45
U001,28.630256621045895,77.22016909471498,2025-01-08 13:40:54
U001,28.62715930037482,77.21660353611696,2025-01-08 13:49:38
U001,28.63265800878176,77.21874556671864,2025-01-08 14:09:49
U001,28.63664444471657,77.21643190488014,2025-01-08 14:12:08
U001,28.633875811233978,77.21892188542803,2025-01-08 14:14:53
U001,28.631603882527802,77.22154095233161,2025-01-08 15:05:35
U001,28.62917390594582,77.21246798116066,2025-01-08 15:05:51
U001,28.630690664369578,77.22011823315444,2025-01-08 15:14:38
